Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/22  01:00:00,119.243980458,1.7475385363,0.0,0.0,43.513341876,52.539744,13.8555683612,0.401901108384,4.83426,8.61940725282
 11/22  02:00:00,120.008271019,2.50873496414,0.0,0.0,43.513341876,52.539744,5.54061179159,0.686351791591,4.83426,0.02
 11/22  03:00:00,121.972680787,4.47605936229,0.0,0.0,43.513341876,52.539744,6.1783996016,1.3241396016,4.83426,0.02
 11/22  04:00:00,121.996771891,4.50341457797,0.0,0.0,43.513341876,52.539744,6.8741104597,2.0198504597,4.83426,0.02
 11/22  05:00:00,122.543822488,4.62619362884,0.0,0.0,43.513341876,52.539744,16.1332236055,2.6793227953,4.83426,8.61964081016
 11/22  06:00:00,126.731984187,8.83989475793,0.0,0.0,43.513341876,52.539744,10.9119248571,6.05766485708,4.83426,0.02
 11/22  07:00:00,192.25820358,72.6716869511,0.0,0.0,43.513341876,53.238744,2240.4670003,2235.6127403,4.83426,0.02
 11/22  08:00:00,353.952775085,72.6716869511,0.0,0.0,220.879908,53.238744,1901.01269943,1869.82317458,4.83426,26.3552648555
 11/22  09:00:00,446.132380515,72.6716869511,0.0,0.0,220.879908,145.652643033,1558.68988454,1487.04014225,36.25695,35.3927922906
 11/22  10:00:00,445.961786137,72.6716869511,0.00165721951171,0.0,220.879908,145.652643033,1348.41122268,1276.36220224,36.25695,35.792070441
 11/22  11:00:00,451.314370303,72.6716869511,0.0011583260149,0.0,220.879908,151.653867033,1257.47048883,1164.33354723,48.3426,44.794341604
 11/22  12:00:00,451.887474064,72.6716869511,0.0,0.0,220.879908,151.653867033,1146.76396,1044.45470284,48.3426,53.9666571648
 11/22  13:00:00,450.4873054,72.6716869511,0.0,0.0,220.879908,151.653867033,1047.57398223,945.114862242,48.3426,54.1165199869
 11/22  14:00:00,444.31614646,72.6716869511,0.0,0.0,220.879908,145.652643033,981.260006598,907.454196149,24.1713,49.6345104489
 11/22  15:00:00,444.240646657,72.6716869511,0.0,0.0,220.879908,145.652643033,953.862108705,889.352760789,24.1713,40.3380479155
 11/22  16:00:00,436.457202126,72.6716869511,0.0,0.0,220.879908,137.835547516,927.307749535,877.640010662,4.83426,44.8334788728
 11/22  17:00:00,443.415560252,72.6716869511,0.0,0.0,220.879908,133.019064,835.419032939,786.119306745,4.83426,44.465466194
 11/22  18:00:00,369.622037658,72.6716869511,0.0,0.0,220.879908,53.238744,911.1992395,870.785765605,4.83426,35.5792138947
 11/22  19:00:00,369.810644159,72.6716869511,0.0,0.0,220.879908,53.238744,990.837036176,950.287889925,4.83426,35.7148862514
 11/22  20:00:00,370.465542449,72.6716869511,0.0,0.0,220.879908,53.238744,1044.20142232,1022.00194533,4.83426,17.365216985
 11/22  21:00:00,370.520783622,72.6716869511,0.0,0.0,220.879908,53.238744,1049.91432827,1036.39883274,4.83426,8.68123552288
 11/22  22:00:00,117.67755034,0.0,0.0,0.0,43.513341876,52.539744,13.5160399691,0.0,4.83426,8.68177996912
 11/22  23:00:00,117.476688093,0.0,0.0,0.0,43.513341876,52.539744,13.4791092007,0.0,4.83426,8.64484920072
 11/22  24:00:00,118.554174523,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/23  01:00:00,117.538887433,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/23  02:00:00,117.891040839,0.34950770726,0.0,0.0,43.513341876,52.539744,13.5953513861,0.148723047196,4.83426,8.61236833888
 11/23  03:00:00,118.580509801,1.04852312178,0.0,0.0,43.513341876,52.539744,5.14802900261,0.29376900261,4.83426,0.02
 11/23  04:00:00,118.92461626,1.39803082904,0.0,0.0,43.513341876,52.539744,5.24305539672,0.388795396724,4.83426,0.02
 11/23  05:00:00,119.164688041,1.22327697541,0.0,0.0,43.513341876,52.539744,5.20070197059,0.346441970587,4.83426,0.02
 11/23  06:00:00,118.951186989,1.04852312178,0.0,0.0,43.513341876,52.539744,5.22506930691,0.37080930691,4.83426,0.02
 11/23  07:00:00,116.352183508,1.39803082904,0.0,0.0,43.513341876,52.539744,14.0519600792,0.60535842043,4.83426,8.6123416588
 11/23  08:00:00,101.292507194,1.39803082904,0.0,0.0,43.513341876,52.539744,5.23748087794,0.383220877943,4.83426,0.02
 11/23  09:00:00,100.940000444,1.04852312178,0.0,0.0,43.513341876,52.539744,5.17402082635,0.319760826355,4.83426,0.02
 11/23  10:00:00,100.96228404,1.04852312178,0.0,0.0,43.513341876,52.539744,5.16174398753,0.307483987525,4.83426,0.02
 11/23  11:00:00,100.236112962,0.34950770726,0.0,0.0,43.513341876,52.539744,13.5311648189,0.0773893396483,4.83426,8.61951547929
 11/23  12:00:00,101.869667968,1.04852312178,0.0,0.0,43.513341876,52.539744,5.11356678228,0.259306782284,4.83426,0.02
 11/23  13:00:00,99.8582923276,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/23  14:00:00,99.9232857775,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/23  15:00:00,99.9442029413,0.0,0.0,0.0,43.513341876,52.539744,13.4465748653,0.0,4.83426,8.61231486529
 11/23  16:00:00,99.9058093626,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/23  17:00:00,111.647216275,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/23  18:00:00,118.676414071,1.04852312178,0.0,0.0,43.513341876,52.539744,5.12550762536,0.271247625357,4.83426,0.02
 11/23  19:00:00,118.670827323,1.04852312178,0.0,0.0,43.513341876,52.539744,5.15822050948,0.303960509485,4.83426,0.02
 11/23  20:00:00,120.643563508,2.60503818738,0.0,0.0,43.513341876,52.539744,14.3410609213,0.894404959477,4.83426,8.61239596181
 11/23  21:00:00,121.266810521,3.26228500971,0.0,0.0,43.513341876,52.539744,6.09847123108,1.24421123108,4.83426,0.02
 11/23  22:00:00,122.622921516,4.85292228523,0.0,0.0,43.513341876,52.539744,7.89834339362,3.04408339362,4.83426,0.02
 11/23  23:00:00,121.732777212,4.27668592158,0.0,0.0,43.513341876,52.539744,8.46104210203,3.60678210203,4.83426,0.02
 11/23  24:00:00,123.302683904,4.85292228523,0.0,0.0,43.513341876,52.539744,10.40494546,5.55068546003,4.83426,0.02
 11/24  01:00:00,121.741231237,4.27668592158,0.0,0.0,43.513341876,52.539744,20.0154389955,6.56141467467,4.83426,8.61976432078
 11/24  02:00:00,122.309929095,4.85292228523,0.0,0.0,43.513341876,52.539744,15.7727578173,10.9184978173,4.83426,0.02
 11/24  03:00:00,121.730856963,4.27668592158,0.0,0.0,43.513341876,52.539744,16.6425907479,11.7883307479,4.83426,0.02
 11/24  04:00:00,125.867931799,8.40095152338,0.0,0.0,43.513341876,52.539744,31.3436560005,17.8896419022,4.83426,8.61975409831
 11/24  05:00:00,123.865439942,4.27668592158,0.0,0.0,43.513341876,52.539744,21.8049134433,16.9506534433,4.83426,0.02
 11/24  06:00:00,127.653220461,8.40095152338,0.0,0.0,43.513341876,52.539744,30.4064438203,25.5521838203,4.83426,0.02
 11/24  07:00:00,193.562239164,72.6716869511,0.0,0.0,43.513341876,53.238744,2263.89686706,2259.04260706,4.83426,0.02
 11/24  08:00:00,353.724519524,72.6716869511,0.0,0.0,220.879908,53.238744,1690.67100302,1659.47595306,4.83426,26.3607899575
 11/24  09:00:00,445.538397966,72.6716869511,0.00210684825786,0.0,220.879908,145.652643033,1427.15659934,1355.50270557,36.25695,35.3969437722
 11/24  10:00:00,445.138508208,72.6716869511,0.0019446701734,0.0,220.879908,145.652643033,1274.37034706,1193.36802114,36.25695,44.7453759175
 11/24  11:00:00,450.879486877,72.6716869511,0.00125709904122,0.0,220.879908,151.653867033,1205.86405982,1112.71213723,48.3426,44.8093225919
 11/24  12:00:00,451.882373441,72.6716869511,0.0,0.0,220.879908,151.653867033,1148.67212667,1055.33833552,48.3426,44.9911911472
 11/24  13:00:00,450.628878942,72.6718456172,0.0,0.0,220.879908,151.653867033,1077.94915342,975.460309619,48.3426,54.1462438013
 11/24  14:00:00,444.505809657,72.79890144,0.0,0.0,220.879908,145.652643033,987.328181133,908.915599623,24.1713,54.24128151
 11/24  15:00:00,444.553528192,72.8744181696,0.0,0.0,220.879908,145.652643033,980.544528384,911.604158101,24.1713,44.7690702829
 11/24  16:00:00,436.802632418,72.696591266,0.0,0.0,220.879908,137.835547516,1021.38607872,971.699511428,4.83426,44.8523072878
 11/24  17:00:00,444.517163323,72.6716869511,0.0,0.0,220.879908,133.019064,1045.59034031,1005.16702945,4.83426,35.5890508546
 11/24  18:00:00,371.408158355,72.6716869511,0.0,0.0,220.879908,53.238744,1185.78490797,1145.36217413,4.83426,35.5884738415
 11/24  19:00:00,371.431836317,72.6716869511,0.0,0.0,220.879908,53.238744,1238.52068468,1189.03295799,4.83426,44.6534666923
 11/24  20:00:00,371.413807352,72.6716869511,0.0,0.0,220.879908,53.238744,1232.12491606,1218.59763421,4.83426,8.69302185276
 11/24  21:00:00,371.414898645,72.6716869511,0.0,0.0,220.879908,53.238744,1229.61320082,1216.0965688,4.83426,8.68237202539
 11/24  22:00:00,117.300897498,0.0,0.0,0.0,43.513341876,52.539744,22.1791693695,0.0,4.83426,17.3449093695
 11/24  23:00:00,117.410220616,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/24  24:00:00,119.569046968,1.04852312178,0.0,0.0,43.513341876,52.539744,13.6538175628,0.185038388706,4.83426,8.63451917413
 11/25  01:00:00,118.534534273,1.04852312178,0.0,0.0,43.513341876,52.539744,5.0725539539,0.218293953904,4.83426,0.02
 11/25  02:00:00,119.054563951,1.57278468267,0.0,0.0,43.513341876,52.539744,5.20598071777,0.351720717772,4.83426,0.02
 11/25  03:00:00,118.873250518,1.39803082904,0.0,0.0,43.513341876,52.539744,5.17848434517,0.324224345172,4.83426,0.02
 11/25  04:00:00,119.218898853,1.7475385363,0.0,0.0,43.513341876,52.539744,5.39267408783,0.538414087832,4.83426,0.02
 11/25  05:00:00,120.844934916,2.94842676893,0.0,0.0,43.513341876,52.539744,14.3263100805,0.879648297188,4.83426,8.6124017833
 11/25  06:00:00,121.942756249,4.07466475243,0.0,0.0,43.513341876,52.539744,6.42422829598,1.56996829598,4.83426,0.02
 11/25  07:00:00,119.409431813,4.50341457797,0.0,0.0,43.513341876,52.539744,6.88633128752,2.03207128752,4.83426,0.02
 11/25  08:00:00,103.942054205,4.10735527364,0.0,0.0,43.513341876,52.539744,6.81935069592,1.96509069592,4.83426,0.02
 11/25  09:00:00,104.335660434,4.50341457797,0.0,0.0,43.513341876,52.539744,7.16806679017,2.31380679017,4.83426,0.02
 11/25  10:00:00,104.488589699,4.62619362884,0.0,0.0,43.513341876,52.539744,16.6590012973,3.20493421681,4.83426,8.61980708052
 11/25  11:00:00,104.351448771,4.50341457797,0.0,0.0,43.513341876,52.539744,25.8106187122,3.54102782831,4.83426,17.4353308839
 11/25  12:00:00,105.411268986,4.62619362884,0.0,0.0,43.513341876,52.539744,8.96582926128,4.11156926128,4.83426,0.02
 11/25  13:00:00,104.287264582,4.50341457797,0.0,0.0,43.513341876,52.539744,17.8629295691,4.37136148876,4.83426,8.65730808029
 11/25  14:00:00,104.479249916,4.62619362884,0.0,0.0,43.513341876,52.539744,19.1534869292,5.66933719694,4.83426,8.64988973229
 11/25  15:00:00,104.373972966,4.50341457797,0.0,0.0,43.513341876,52.539744,19.6530880956,6.16895790266,4.83426,8.64987019295
 11/25  16:00:00,104.473338788,4.62619362884,0.0,0.0,43.513341876,52.539744,13.7754395773,8.92117957731,4.83426,0.02
 11/25  17:00:00,120.985230943,6.39569683832,0.0,0.0,43.513341876,52.539744,19.3285461881,14.4742861881,4.83426,0.02
 11/25  18:00:00,126.945881537,9.35689927971,0.0,0.0,43.513341876,52.539744,36.03027721,22.5835455137,4.83426,8.61247169633
 11/25  19:00:00,128.095038536,10.4956417357,0.0,0.0,43.513341876,52.539744,35.5936253371,30.7393653371,4.83426,0.02
 11/25  20:00:00,134.317708873,16.2765503977,0.0,0.0,43.513341876,52.539744,49.7753364759,44.9210764759,4.83426,0.02
 11/25  21:00:00,136.030054541,18.003673149,0.0,0.0,43.513341876,52.539744,62.0849245335,57.2306645335,4.83426,0.02
 11/25  22:00:00,139.68905365,21.7942878026,0.0,0.0,43.513341876,52.539744,136.975181766,105.690683636,4.83426,26.4502381307
 11/25  23:00:00,155.525832695,37.9162294734,0.0,0.0,43.513341876,52.539744,155.751593136,142.305786594,4.83426,8.61154654182
 11/25  24:00:00,157.30895073,38.6796547983,0.0,0.0,43.513341876,52.539744,166.495267456,161.641007456,4.83426,0.02
 11/26  01:00:00,163.108998987,45.4371430442,0.0,0.0,43.513341876,52.539744,187.659801194,182.805541194,4.83426,0.02
 11/26  02:00:00,154.648922385,36.9563674348,0.0,0.0,43.513341876,52.539744,197.945386632,193.091126632,4.83426,0.02
 11/26  03:00:00,163.544747704,45.8111513478,0.0,0.0,43.513341876,52.539744,223.727275781,218.873015781,4.83426,0.02
 11/26  04:00:00,158.53501176,40.7769504655,0.0,0.0,43.513341876,52.539744,241.009190896,227.562443946,4.83426,8.61248695004
 11/26  05:00:00,168.466228823,50.2462476632,0.0,0.0,43.513341876,52.539744,252.882596389,248.028336389,4.83426,0.02
 11/26  06:00:00,160.090897904,41.8857245443,0.0,0.0,43.513341876,52.539744,253.25940454,248.40514454,4.83426,0.02
 11/26  07:00:00,167.750175456,52.4637958209,0.0,0.0,43.513341876,52.539744,276.712543038,271.858283038,4.83426,0.02
 11/26  08:00:00,138.668339716,38.5594023078,0.0,0.0,43.513341876,52.539744,200.693998437,195.839738437,4.83426,0.02
 11/26  09:00:00,132.26941075,32.2102530661,0.0,0.0,43.513341876,52.539744,167.711025001,154.258643578,4.83426,8.61812142256
 11/26  10:00:00,114.036609405,14.0171487175,0.0,0.0,43.513341876,52.539744,124.800097691,119.945837691,4.83426,0.02
 11/26  11:00:00,114.342936022,14.3886304608,0.0,0.0,43.513341876,52.539744,123.613492698,101.342022648,4.83426,17.4372100502
 11/26  12:00:00,113.402471985,12.5343663351,0.0,0.0,43.513341876,52.539744,93.3864414985,88.5321814985,4.83426,0.02
 11/26  13:00:00,110.758565373,10.9288049018,0.0,0.0,43.513341876,52.539744,83.3683067525,69.8763740482,4.83426,8.65767270428
 11/26  14:00:00,110.422922725,10.5573231585,0.0,0.0,43.513341876,52.539744,67.0266619943,53.5348009375,4.83426,8.65760105675
 11/26  15:00:00,109.80356239,9.9402833135,0.0,0.0,43.513341876,52.539744,57.5729417361,44.0896459567,4.83426,8.64903577939
 11/26  16:00:00,106.832946204,6.99154645428,0.0,0.0,43.513341876,52.539744,64.4708989959,50.9864827902,4.83426,8.65015620568
 11/26  17:00:00,131.209104197,16.6056516828,0.0,0.0,43.513341876,52.539744,74.3667056412,69.5124456412,4.83426,0.02
 11/26  18:00:00,132.718993609,15.109148392,0.0,0.0,43.513341876,52.539744,92.1774369726,87.3231769726,4.83426,0.02
 11/26  19:00:00,135.645094444,18.003673149,0.0,0.0,43.513341876,52.539744,115.295232549,110.440972549,4.83426,0.02
 11/26  20:00:00,150.365152162,32.2675153064,0.0,0.0,43.513341876,52.539744,139.667184565,134.812924565,4.83426,0.02
 11/26  21:00:00,145.423633049,27.322749479,0.0,0.0,43.513341876,52.539744,167.4567281,154.009958114,4.83426,8.61250998535
 11/26  22:00:00,156.668739356,38.6796547983,0.0,0.0,43.513341876,52.539744,235.544651394,204.253735883,4.83426,26.4566555111
 11/26  23:00:00,163.603727068,45.9314038383,0.0,0.0,43.513341876,52.539744,212.477215075,207.622955075,4.83426,0.02
 11/26  24:00:00,154.503714522,35.8475933559,0.0,0.0,43.513341876,52.539744,199.083006429,194.228746429,4.83426,0.02
 11/27  01:00:00,155.835783999,38.1699852864,0.0,0.0,43.513341876,52.539744,194.941835865,190.087575865,4.83426,0.02
 11/27  02:00:00,156.342555362,38.6796547983,0.0,0.0,43.513341876,52.539744,199.859705812,186.405492173,4.83426,8.61995363874
 11/27  03:00:00,160.393447713,42.7253340924,0.0,0.0,43.513341876,52.539744,192.230633483,187.376373483,4.83426,0.02
 11/27  04:00:00,157.450189508,39.7884288772,0.0,0.0,43.513341876,52.539744,187.72105649,182.86679649,4.83426,0.02
 11/27  05:00:00,155.27307056,37.1814636981,0.0,0.0,43.513341876,52.539744,197.028580915,183.574355836,4.83426,8.6199650789
 11/27  06:00:00,150.694592691,32.6415236099,0.0,0.0,43.513341876,52.539744,182.719026897,177.864766897,4.83426,0.02
 11/27  07:00:00,193.760138756,72.6716869511,0.0,0.0,43.513341876,53.238744,2917.39729952,2912.54303952,4.83426,0.02
 11/27  08:00:00,355.694736235,72.6716869511,0.0,0.0,220.879908,53.238744,2368.65181451,2337.45009663,4.83426,26.3674578791
 11/27  09:00:00,446.577790201,72.6716869511,0.0,0.0,220.879908,145.652643033,2019.58843134,1947.92340784,36.25695,35.408073492
 11/27  10:00:00,446.459652896,72.6716869511,0.0,0.0,220.879908,145.652643033,1901.31157367,1828.92773772,36.25695,36.1268859499
 11/27  11:00:00,452.373385021,72.6716869511,0.0,0.0,220.879908,151.653867033,1795.60687286,1693.78649089,48.3426,53.4777819696
 11/27  12:00:00,453.339504896,72.6716869511,0.0,0.0,220.879908,151.653867033,1665.49677828,1572.13868864,48.3426,45.0154896399
 11/27  13:00:00,452.266764692,72.6716869511,0.0,0.0,220.879908,151.653867033,1629.67743308,1527.16277679,48.3426,54.1720562938
 11/27  14:00:00,446.273010239,72.6716869511,0.0,0.0,220.879908,145.652643033,1602.57333456,1524.13178764,24.1713,54.2702469229
 11/27  15:00:00,446.239014315,72.6716869511,0.0,0.0,220.879908,145.652643033,1551.78621475,1482.8301593,24.1713,44.7847554522
 11/27  16:00:00,438.352813531,72.6716869511,0.0,0.0,220.879908,137.835547516,1427.5181709,1377.81351015,4.83426,44.870400751
 11/27  17:00:00,448.307932756,72.6716869511,0.0,0.0,220.879908,133.019064,1349.66724101,1309.23189545,4.83426,35.6010855555
 11/27  18:00:00,371.57127623,72.6716869511,0.0,0.0,220.879908,53.238744,1496.64789671,1451.1386917,4.83426,40.6749450134
 11/27  19:00:00,371.583885518,72.6716869511,0.0,0.0,220.879908,53.238744,1528.3144577,1483.90515944,4.83426,39.5750382587
 11/27  20:00:00,371.987435844,72.6716869511,0.0,0.0,220.879908,53.238744,1550.25050227,1528.04838757,4.83426,17.3678546973
 11/27  21:00:00,371.962664552,72.6716869511,0.0,0.0,220.879908,53.238744,1588.9312162,1575.4146036,4.83426,8.68235260235
 11/27  22:00:00,119.053814765,1.46793237049,0.0,0.0,43.513341876,52.539744,15.4343962663,1.91687791111,4.83426,8.68325835521
 11/27  23:00:00,119.090698369,1.67570686282,0.0,0.0,43.513341876,52.539744,16.6438873872,3.1636554063,4.83426,8.64597198092
 11/27  24:00:00,123.616606971,5.07200455934,0.0,0.0,43.513341876,52.539744,12.506654352,7.65239435202,4.83426,0.02
 11/28  01:00:00,121.545952233,4.05760364747,0.0,0.0,43.513341876,52.539744,13.6609948405,8.8067348405,4.83426,0.02
 11/28  02:00:00,122.58679272,5.07200455934,0.0,0.0,43.513341876,52.539744,32.3275328427,18.8732727501,4.83426,8.62000009256
 11/28  03:00:00,126.924386376,9.41907005179,0.0,0.0,43.513341876,52.539744,30.2475020605,25.3932420605,4.83426,0.02
 11/28  04:00:00,129.237876796,11.6949924706,0.0,0.0,43.513341876,52.539744,46.3573487164,41.5030887164,4.83426,0.02
 11/28  05:00:00,133.525742583,13.867417199,0.0,0.0,43.513341876,52.539744,62.7313009716,49.2780860304,4.83426,8.61895494124
 11/28  06:00:00,134.807967357,15.4278179482,0.0,0.0,43.513341876,52.539744,87.5002506891,82.6459906891,4.83426,0.02
 11/28  07:00:00,197.399525573,72.6716869511,0.0,0.0,43.513341876,53.238744,3200.79801602,3195.94375602,4.83426,0.02
 11/28  08:00:00,355.00329096,72.6716869511,0.0,0.0,220.879908,53.238744,2723.31457917,2692.11059945,4.83426,26.3697197219
 11/28  09:00:00,446.404558435,72.6716869511,0.0,0.0,220.879908,145.652643033,2364.39172845,2292.72016907,36.25695,35.4146093742
 11/28  10:00:00,446.313539183,72.6716869511,0.0,0.0,220.879908,145.652643033,2143.83450378,2062.94554513,36.25695,44.6320086495
 11/28  11:00:00,452.247373078,72.6716869511,0.0,0.0,220.879908,151.653867033,1960.15298464,1866.83911866,48.3426,44.9712659795
 11/28  12:00:00,453.244117469,72.6716869511,0.0,0.0,220.879908,151.653867033,1792.58659763,1699.22540642,48.3426,45.0185912135
 11/28  13:00:00,452.178273536,72.6716869511,0.0,0.0,220.879908,151.653867033,1696.67300977,1594.14599129,48.3426,54.1844184774
 11/28  14:00:00,446.1860008,72.6716869511,0.0,0.0,220.879908,145.652643033,1620.33227536,1541.8769898,24.1713,54.2839855601
 11/28  15:00:00,446.171402334,72.6716869511,0.0,0.0,220.879908,145.652643033,1610.3434933,1541.37985237,24.1713,44.7923409342
 11/28  16:00:00,438.314621855,72.6716869511,0.0,0.0,220.879908,137.835547516,1560.69399058,1510.9849925,4.83426,44.874738086
 11/28  17:00:00,448.273503673,72.6716869511,0.0,0.0,220.879908,133.019064,1547.01598219,1506.5758775,4.83426,35.6058446882
 11/28  18:00:00,371.542472795,72.6716869511,0.0,0.0,220.879908,53.238744,1722.97745942,1673.64531863,4.83426,44.4978807851
 11/28  19:00:00,371.571472294,72.6716869511,0.0,0.0,220.879908,53.238744,1769.26280272,1728.68185306,4.83426,35.7466896613
 11/28  20:00:00,371.575374445,72.6716869511,0.0,0.0,220.879908,53.238744,1848.31368081,1826.11250243,4.83426,17.3669183758
 11/28  21:00:00,371.585982779,72.6716869511,0.0,0.0,220.879908,53.238744,1872.19834687,1858.68149976,4.83426,8.68258710941
 11/28  22:00:00,118.820716342,1.53783391194,0.0,0.0,43.513341876,52.539744,16.7859486842,3.26842008181,4.83426,8.68326860236
 11/28  23:00:00,119.426239255,2.00815346512,0.0,0.0,43.513341876,52.539744,17.2887835119,3.80876211566,4.83426,8.6457613962
 11/28  24:00:00,123.636111065,5.07200455934,0.0,0.0,43.513341876,52.539744,13.3818067983,8.52754679835,4.83426,0.02
 11/29  01:00:00,121.566836554,4.05760364747,0.0,0.0,43.513341876,52.539744,22.9238472437,9.46955269996,4.83426,8.62003454374
 11/29  02:00:00,127.34199677,9.80271021021,0.0,0.0,43.513341876,52.539744,27.6426988212,22.7884388212,4.83426,0.02
 11/29  03:00:00,126.319243462,8.78830929834,0.0,0.0,43.513341876,52.539744,32.2795976765,27.4253376765,4.83426,0.02
 11/29  04:00:00,136.823274163,19.245404342,0.0,0.0,43.513341876,52.539744,58.871538855,54.017278855,4.83426,0.02
 11/29  05:00:00,133.306933001,15.3078191234,0.0,0.0,43.513341876,52.539744,73.7833537616,60.3290423157,4.83426,8.62005144593
 11/29  06:00:00,152.205171957,34.1699756299,0.0,0.0,43.513341876,52.539744,105.608060274,100.753800274,4.83426,0.02
 11/29  07:00:00,196.709631412,72.6716869511,0.0,0.0,43.513341876,53.238744,3201.61334473,3196.75908473,4.83426,0.02
 11/29  08:00:00,354.844795494,72.6716869511,0.0,0.0,220.879908,53.238744,2634.86638598,2603.66117358,4.83426,26.3709523982
 11/29  09:00:00,446.338133108,72.6716869511,0.0,0.0,220.879908,145.652643033,2138.88185486,2067.20899362,36.25695,35.4159112368
 11/29  10:00:00,446.25432421,72.6716869511,0.0,0.0,220.879908,145.652643033,1795.89129403,1714.85502505,36.25695,44.7793189843
 11/29  11:00:00,452.194168479,72.6716869511,0.0,0.0,220.879908,151.653867033,1533.67147824,1440.48482694,48.3426,44.8440512986
 11/29  12:00:00,453.197516187,72.6716869511,0.0,0.0,220.879908,151.653867033,1336.30315872,1242.94467154,48.3426,45.0158871746
 11/29  13:00:00,452.074950142,72.6733695637,0.0,0.0,220.879908,151.653867033,1278.12822104,1175.57995815,48.3426,54.2056628919
 11/29  14:00:00,445.827563313,72.7127289971,0.0,0.0,220.879908,145.652643033,1230.89192649,1152.4174962,24.1713,54.3031302892
 11/29  15:00:00,445.589455996,72.710431803,0.0,0.0,220.879908,145.652643033,1201.19069295,1132.21871073,24.1713,44.8006822193
 11/29  16:00:00,438.222354567,72.6750341851,0.0,0.0,220.879908,137.835547516,1215.87737941,1164.25449914,4.83426,46.7886202693
 11/29  17:00:00,448.199316808,72.6716869511,0.0,0.0,220.879908,133.019064,1166.85858407,1119.41591597,4.83426,42.6084081043
 11/29  18:00:00,371.443402443,72.6716869511,0.0,0.0,220.879908,53.238744,1369.98936879,1329.54523122,4.83426,35.6098775617
 11/29  19:00:00,371.491082558,72.6716869511,0.0,0.0,220.879908,53.238744,1561.07120571,1511.55484536,4.83426,44.6821003517
 11/29  20:00:00,371.927674537,72.6716869511,0.0,0.0,220.879908,53.238744,1664.15870095,1650.62954307,4.83426,8.69489787491
 11/29  21:00:00,371.920956636,72.6716869511,0.0,0.0,220.879908,53.238744,1728.41783819,1714.89957674,4.83426,8.68400144917
 11/29  22:00:00,119.06532592,1.46793237049,0.0,0.0,43.513341876,52.539744,14.8388997176,1.32061407884,4.83426,8.68402563877
 11/29  23:00:00,118.821828148,1.39803082904,0.0,0.0,43.513341876,52.539744,15.2695980528,1.7891854055,4.83426,8.64615264734
 11/29  24:00:00,122.299986999,3.74221815012,0.0,0.0,43.513341876,52.539744,18.7639681049,5.29462839625,4.83426,8.63507970861
 11/30  01:00:00,121.561965379,4.05760364747,0.0,0.0,43.513341876,52.539744,10.3175660592,5.46330605922,4.83426,0.02
 11/30  02:00:00,122.592183014,5.07200455934,0.0,0.0,43.513341876,52.539744,16.4277177497,11.5734577497,4.83426,0.02
 11/30  03:00:00,126.928453612,9.41907005179,0.0,0.0,43.513341876,52.539744,29.9459867456,16.4916326724,4.83426,8.62009407317
 11/30  04:00:00,129.550945047,12.0103728473,0.0,0.0,43.513341876,52.539744,32.1955149571,27.3412549571,4.83426,0.02
 11/30  05:00:00,131.999387591,14.0462976165,0.0,0.0,43.513341876,52.539744,37.3464328221,32.4921728221,4.83426,0.02
 11/30  06:00:00,133.069054348,15.1124375714,0.0,0.0,43.513341876,52.539744,50.7719510131,45.9176910131,4.83426,0.02
 11/30  07:00:00,195.957783878,72.6716869511,0.0,0.0,43.513341876,53.238744,2578.73583422,2565.28144823,4.83426,8.62012598513
 11/30  08:00:00,354.188672688,72.6716869511,0.0,0.0,220.879908,53.238744,1934.16359957,1902.95982515,4.83426,26.3695144172
 11/30  09:00:00,446.215049773,72.6716869511,0.0,0.0,220.879908,145.652643033,1588.29812645,1525.471204,36.25695,26.5699724521
 11/30  10:00:00,446.03710105,72.6716869511,0.00200376737744,0.0,220.879908,145.652643033,1410.8623777,1329.82242599,36.25695,44.7830017052
 11/30  11:00:00,451.376061168,72.6716869511,0.00135803013226,0.0,220.879908,151.653867033,1292.25003162,1199.06288937,48.3426,44.8445422553
 11/30  12:00:00,452.252317144,72.6716869511,0.0,0.0,220.879908,151.653867033,1233.99369545,1131.61998481,48.3426,54.0311106403
 11/30  13:00:00,451.046591102,72.6716869511,0.0,0.0,220.879908,151.653867033,1177.34012562,1074.80633658,48.3426,54.1911890308
 11/30  14:00:00,444.840971481,72.6716869511,0.0,0.0,220.879908,145.652643033,1124.59131082,1046.12797859,24.1713,54.2920322321
