Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/05  18:00:00,155.81985658,28.5605189405,54.2456881278,0.0,24.7345865669,47.5788473902,65.0173331793,60.0444491496,4.9528840297,0.02
 05/05  19:00:00,152.718769949,28.3891358948,51.3159844785,0.0,24.7345865669,47.5788473902,69.5636889034,64.5908048737,4.9528840297,0.02
 05/05  20:00:00,143.847496359,28.7102834577,49.2854985544,0.0,12.3672932834,38.6892022431,83.9667429446,80.9750125268,2.97173041782,0.02
 05/05  21:00:00,100.705687963,17.5046441315,29.2518546373,0.0,12.3672932834,27.0668015668,58.7977895349,55.806059117,2.97173041782,0.02
 05/05  22:00:00,88.5644605425,21.7353201335,32.086606219,0.0,4.12243109448,15.9888894789,78.7361470541,75.7444166363,2.97173041782,0.02
 05/05  23:00:00,72.7628060771,15.4261870379,22.7572654277,0.0,4.12243109448,15.9888894789,61.7043907982,58.7126603804,2.97173041782,0.02
 05/05  24:00:00,82.7517706397,20.8771274827,27.1321089238,0.0,4.12243109448,15.9888894789,92.163381423,89.1716510051,2.97173041782,0.02
 05/06  01:00:00,66.5463982654,13.3048203117,18.7088474,0.0,4.12243109448,15.9888894789,52.0937661794,49.1020357616,2.97173041782,0.02
 05/06  02:00:00,80.7156459606,20.4480311573,25.5250805931,0.0,4.12243109448,15.9888894789,92.8821108196,89.8903804018,2.97173041782,0.02
 05/06  03:00:00,68.5765463061,13.7339166371,20.3098990519,0.0,4.12243109448,15.9888894789,56.2644979542,53.2727675363,2.97173041782,0.02
 05/06  04:00:00,91.1106789989,26.6713449878,29.4707788965,0.0,4.12243109448,16.0517297156,112.979985801,109.988255383,2.97173041782,0.02
 05/06  05:00:00,95.4134842259,27.7440858013,32.7008432711,0.0,4.12243109448,16.0517297156,112.261439599,109.269709181,2.97173041782,0.02
 05/06  06:00:00,118.90824714,29.2459229401,35.8380274858,0.0,4.12243109448,39.6058045677,93.1680759454,90.1763455276,2.97173041782,0.02
 05/06  07:00:00,162.345936455,29.2710595095,42.2755753469,12.3794718638,12.3672932834,65.3531420225,148.500134956,143.527250926,4.9528840297,0.02
 05/06  08:00:00,166.423203961,29.2625083473,47.3471889031,8.50284793673,12.3672932834,68.2430321324,152.486608541,138.925835007,4.9528840297,8.60788950362
 05/06  09:00:00,195.691752204,29.2873385302,52.0314906077,4.04542976235,16.4897243779,93.1370602926,132.554614265,124.609999817,7.92461444751,0.02
 05/06  10:00:00,197.57100863,29.3026564011,55.3799608456,2.56081424257,16.4897243779,93.1370602926,127.315269254,119.370654807,7.92461444751,0.02
 05/06  11:00:00,199.235965528,29.312232024,58.1983064274,1.39784259112,16.4897243779,93.1370602926,124.364839614,116.420225166,7.92461444751,0.02
 05/06  12:00:00,192.76428076,29.3146742067,61.6095105719,0.664112803513,16.4897243779,83.9857416113,122.306847103,114.362232655,7.92461444751,0.02
 05/06  13:00:00,195.234109035,29.3581529771,64.3848039067,0.315160840623,16.4897243779,83.9857416113,120.409312497,112.464698049,7.92461444751,0.02
 05/06  14:00:00,194.80783506,29.4267874337,64.1210274803,0.0840700989744,16.4897243779,83.9857416113,118.733460209,110.788845762,7.92461444751,0.02
 05/06  15:00:00,173.698057265,29.2459229401,60.7330807463,0.0,12.3672932834,70.6512738906,66.3335807252,52.7717932509,4.9528840297,8.60890344468
 05/06  16:00:00,173.814332532,29.2459229401,60.8493814861,0.0,12.3672932834,70.6512738906,55.7911008206,50.8182167909,4.9528840297,0.02
 05/06  17:00:00,160.488639626,29.2459229401,60.0471787979,0.0,12.3672932834,58.1284167478,58.8266497207,53.853765691,4.9528840297,0.02
 05/06  18:00:00,120.461183883,28.4735495544,53.979572511,0.0,12.3672932834,24.9413748627,81.4108346074,76.4379505777,4.9528840297,0.02
 05/06  19:00:00,117.291511436,28.280456208,51.002993402,0.0,12.3672932834,24.9413748627,89.3647808969,84.3918968672,4.9528840297,0.02
 05/06  20:00:00,110.076534678,28.1731821266,46.9347980483,0.0,4.12243109448,16.0517297156,100.221285133,97.2295547148,2.97173041782,0.02
 05/06  21:00:00,68.1282481834,12.1274655014,21.5146756517,0.0,4.12243109448,15.9888894789,44.9809999004,41.9892694826,2.97173041782,0.02
 05/06  22:00:00,82.4577566096,19.5281341422,28.2337117904,0.0,4.12243109448,15.9888894789,77.7848510666,74.7931206487,2.97173041782,0.02
 05/06  23:00:00,62.6869610115,11.5267306459,16.674123291,0.0,4.12243109448,15.9888894789,46.1182770172,43.1265465994,2.97173041782,0.02
 05/06  24:00:00,79.1461907656,19.1848570819,25.2654229554,0.0,4.12243109448,15.9888894789,79.1238317768,76.132101359,2.97173041782,0.02
 05/07  01:00:00,64.3192936339,13.7647688193,18.0240258202,0.0,2.06121554724,15.9888894789,59.3848851597,56.3931547419,2.97173041782,0.02
 05/07  02:00:00,63.6917133238,14.2247173268,16.9417909835,0.0,2.06121554724,15.9888894789,62.6308642808,59.639133863,2.97173041782,0.02
 05/07  03:00:00,70.7366420539,17.7808966585,20.3440447715,0.0,2.06121554724,15.9888894789,80.1840655001,77.1923350823,2.97173041782,0.02
 05/07  04:00:00,68.3944492015,15.512006303,20.364305229,0.0,2.06121554724,15.9888894789,65.3131624552,62.3214320373,2.97173041782,0.02
 05/07  05:00:00,77.6774384282,22.2261208232,22.7233762675,0.0,2.06121554724,15.9888894789,100.362816815,97.371086397,2.97173041782,0.02
 05/07  06:00:00,63.7540216386,17.7808966585,18.0600745019,0.0,2.06121554724,15.9888894789,81.487180455,78.4954500372,2.97173041782,0.02
 05/07  07:00:00,66.4023065245,22.2261208232,25.5432442733,0.0,2.06121554724,15.9888894789,99.9325586463,96.9408282285,2.97173041782,0.02
 05/07  08:00:00,94.317483864,18.9823663696,28.9564835951,0.0,4.12243109448,41.7362269337,75.8058667333,70.8329827036,4.9528840297,0.02
 05/07  09:00:00,109.584799253,23.2988616366,39.6085561202,0.0,4.12243109448,41.7362269337,90.6592591774,85.6863751477,4.9528840297,0.02
 05/07  10:00:00,105.727184317,19.7118301227,39.5160899919,0.0,4.12243109448,41.7362269337,71.8887983008,66.9159142711,4.9528840297,0.02
 05/07  11:00:00,116.678752408,23.5134097993,46.267992558,0.0,4.12243109448,41.7362269337,87.4982279893,82.5253439596,4.9528840297,0.02
 05/07  12:00:00,109.565569127,19.7118301227,43.3363942378,0.0,4.12243109448,41.7362269337,70.1636924938,65.1908084641,4.9528840297,0.02
 05/07  13:00:00,119.401009634,23.2988616366,49.2542742574,0.0,4.12243109448,41.7362269337,85.8366261755,80.8637421458,4.9528840297,0.02
 05/07  14:00:00,110.97679655,19.6045560414,44.8595442694,0.0,4.12243109448,41.7362269337,69.1432211022,64.1703370725,4.9528840297,0.02
 05/07  15:00:00,120.826542861,23.5134097993,50.5729367337,0.0,4.12243109448,41.7362269337,93.4596081894,79.904961903,4.9528840297,8.60176225671
 05/07  16:00:00,94.2892215018,19.8191042041,44.8236210894,0.0,4.12243109448,24.8785346261,68.6815663862,63.7086823565,4.9528840297,0.02
 05/07  17:00:00,86.9374878384,22.3383007495,45.793682536,0.0,2.06121554724,15.9888894789,84.1071646861,81.1154342683,2.97173041782,0.02
 05/07  18:00:00,77.6919397522,18.6082371271,40.5906300743,0.0,2.06121554724,15.9888894789,68.6986920533,65.7069616355,2.97173041782,0.02
 05/07  19:00:00,82.6842331715,21.1895523608,42.9316737662,0.0,2.06121554724,15.9888894789,80.8073265298,77.815596112,2.97173041782,0.02
 05/07  20:00:00,84.5787427177,17.5046441315,34.5093376386,0.0,2.06121554724,15.9888894789,73.0977698256,70.1060394078,2.97173041782,0.02
 05/07  21:00:00,87.1612089176,19.0681856347,35.4816393408,0.0,2.06121554724,15.9888894789,80.1613729407,77.1696425229,2.97173041782,0.02
 05/07  22:00:00,76.0517255016,15.7574066478,27.7528694806,0.0,2.06121554724,15.9888894789,71.9671588882,68.9754284704,2.97173041782,0.02
 05/07  23:00:00,79.661443829,17.7654705675,29.2962451237,0.0,2.06121554724,15.9888894789,78.8476918617,75.8559614439,2.97173041782,0.02
 05/07  24:00:00,77.3541836023,16.1435933407,28.6691409233,0.0,2.06121554724,15.9888894789,73.669586256,70.6778558381,2.97173041782,0.02
 05/08  01:00:00,83.4447389866,17.7500444764,31.0454066864,0.0,4.12243109448,15.9888894789,80.0108308513,77.0191004335,2.97173041782,0.02
 05/08  02:00:00,75.6039919877,15.5428584851,25.4584687103,0.0,4.12243109448,15.9888894789,72.6209026949,69.6291722771,2.97173041782,0.02
 05/08  03:00:00,85.1509086622,18.853637472,31.6246718545,0.0,4.12243109448,15.9888894789,84.5406220103,81.5488915925,2.97173041782,0.02
 05/08  04:00:00,124.884677809,28.044453229,44.7371625245,0.0,12.3672932834,24.9413748627,111.647406064,106.674522035,4.9528840297,0.02
 05/08  05:00:00,139.758552388,28.8488188194,50.9699326343,7.83673886927,12.3672932834,24.9413748627,181.615287902,176.642403872,4.9528840297,0.02
 05/08  06:00:00,190.751489887,29.3241745204,55.4716405382,2.75463174443,24.7345865669,70.7195625826,147.035123727,137.109355668,9.90576805939,0.02
 05/08  07:00:00,220.116061527,29.4961614656,59.2941980965,1.12991083851,37.1018798503,92.3937384068,126.566893742,116.641125682,9.90576805939,0.02
 05/08  08:00:00,234.94296805,29.6043011142,62.3519077317,0.747730586425,37.1018798503,104.434947198,119.594634846,109.668866786,9.90576805939,0.02
 05/08  09:00:00,249.025078236,29.6973850266,64.620361065,0.426746784485,37.1018798503,116.476155989,123.847281844,105.318550264,9.90576805939,8.6229635206
 05/08  10:00:00,254.21277394,29.8698894334,69.8265956703,0.235126424924,37.1018798503,116.476155989,111.031039929,101.10527187,9.90576805939,0.02
 05/08  11:00:00,259.536113441,30.1685860076,75.0167769111,0.0693279424009,37.1018798503,116.476155989,111.230477486,92.6966754478,9.90576805939,8.62803397856
 05/08  12:00:00,252.203282489,30.511321039,79.4523700998,0.0,37.1018798503,104.434947198,91.9778743284,82.052106269,9.90576805939,0.02
 05/08  13:00:00,268.0071332,30.89415519,82.8315920213,0.0,37.1018798503,116.476155989,81.9335521235,72.0077840641,9.90576805939,0.02
 05/08  14:00:00,270.213715824,31.2076692404,84.7248494915,0.0,37.1018798503,116.476155989,86.6130954637,68.0805641259,9.90576805939,8.62676327849
 05/08  15:00:00,273.874201142,31.5292360517,88.064008211,0.0,37.1018798503,116.476155989,69.4838897428,59.5581216834,9.90576805939,0.02
 05/08  16:00:00,275.534940478,31.8333633607,89.4211012996,0.0,37.1018798503,116.476155989,62.9654329009,53.0396648415,9.90576805939,0.02
 05/08  17:00:00,275.517757783,32.043873805,89.1944875951,0.0,37.1018798503,116.476155989,73.1023688724,54.5818358815,9.90576805939,8.61476493154
 05/08  18:00:00,172.244173147,28.5606531693,70.6698747982,0.0,24.7345865669,47.5788473902,56.2523123493,51.2794283196,4.9528840297,0.02
 05/08  19:00:00,169.246887845,28.3890420817,67.8442005653,0.0,24.7345865669,47.5788473902,67.0913284879,62.1184444582,4.9528840297,0.02
 05/08  20:00:00,161.917444539,28.7102730631,67.3554615545,0.0,12.3672932834,38.6892022431,83.9290762246,80.9373458068,2.97173041782,0.02
 05/08  21:00:00,111.349886434,17.5046441315,39.8960555852,0.0,12.3672932834,27.0668015668,56.9064041887,53.9146737709,2.97173041782,0.02
 05/08  22:00:00,102.017013142,21.6781072901,45.5963719107,0.0,4.12243109448,15.9888894789,79.5615025547,76.5697721369,2.97173041782,0.02
 05/08  23:00:00,82.6738176073,15.512006303,32.5824579414,0.0,4.12243109448,15.9888894789,56.7312187484,53.7394883306,2.97173041782,0.02
 05/08  24:00:00,97.4040378618,21.3062238081,41.3552800693,0.0,4.12243109448,15.9888894789,89.3693610959,86.377630678,2.97173041782,0.02
 05/09  01:00:00,78.1139440397,14.537142205,29.020760017,0.0,4.12243109448,15.9888894789,59.0628328223,56.0711024045,2.97173041782,0.02
 05/09  02:00:00,96.5142558087,21.4778623382,40.2938595104,0.0,4.12243109448,15.9888894789,87.2520411274,84.2603107096,2.97173041782,0.02
 05/09  03:00:00,68.8136251547,12.446627661,21.8342671268,0.0,4.12243109448,15.9888894789,54.5467963685,51.5550659507,2.97173041782,0.02
 05/09  04:00:00,136.110738791,28.3019110242,55.7057655667,0.0,12.3672932834,24.9413748627,103.792678941,98.8197949113,4.9528840297,0.02
 05/09  05:00:00,146.476689709,28.9644250256,62.0318091756,3.37739326835,12.3672932834,24.9413748627,170.346575,165.373690971,4.9528840297,0.02
 05/09  06:00:00,202.015581807,29.5053079598,68.293193852,1.01603671087,24.7345865669,70.7195625826,136.805277762,126.879509703,9.90576805939,0.02
 05/09  07:00:00,230.914110531,29.940054143,70.5824536827,0.19580519497,37.1018798503,92.3937384068,116.704834131,106.779066071,9.90576805939,0.02
 05/09  08:00:00,246.546431693,30.188146892,74.003627554,0.11567326341,37.1018798503,104.434947198,113.227824244,94.7036145623,9.90576805939,8.61844162271
 05/09  09:00:00,262.2227549,30.5550583192,77.338234726,0.0488963814856,37.1018798503,116.476155989,91.1552881836,81.2295201242,9.90576805939,0.02
 05/09  10:00:00,267.135024237,30.9666725605,81.8871407271,0.0,37.1018798503,116.476155989,78.9178642297,68.9920961703,9.90576805939,0.02
 05/09  11:00:00,272.590615197,31.3827429532,86.9265253406,0.0,37.1018798503,116.476155989,76.0021065803,57.4683906506,9.90576805939,8.62794787032
 05/09  12:00:00,260.452310582,31.6738116135,86.5388803678,0.0,37.1018798503,104.434947198,71.1026406196,61.1768725602,9.90576805939,0.02
 05/09  13:00:00,271.116784732,31.9256277746,84.9097469268,0.0,37.1018798503,116.476155989,89.4248914396,70.8911869957,9.90576805939,8.62793638456
 05/09  14:00:00,270.265303687,32.1918662295,83.7923038986,0.0,37.1018798503,116.476155989,88.6369095852,78.7111415258,9.90576805939,0.02
 05/09  15:00:00,269.348455837,32.4984881365,82.5689682633,0.0,37.1018798503,116.476155989,89.5413354747,79.6155674153,9.90576805939,0.02
 05/09  16:00:00,267.380457067,32.7709880811,80.3290079091,0.0,37.1018798503,116.476155989,96.4174709636,77.8899556054,9.90576805939,8.62174729876
 05/09  17:00:00,263.065273714,32.8973696156,75.8885535519,0.0,37.1018798503,116.476155989,86.7465260936,76.8207580342,9.90576805939,0.02
 05/09  18:00:00,159.631157661,28.5635797036,58.0539288628,0.0,24.7345865669,47.5788473902,64.4539795426,59.4810955129,4.9528840297,0.02
 05/09  19:00:00,153.678698549,28.3911458387,52.2738991603,0.0,24.7345865669,47.5788473902,68.3372289756,63.3643449459,4.9528840297,0.02
 05/09  20:00:00,140.027213529,28.7104533226,47.8142069356,0.0,12.3672932834,38.6892022431,82.3715554386,79.3798250208,2.97173041782,0.02
 05/09  21:00:00,100.255451148,17.5046441315,28.801614413,0.0,12.3672932834,27.0668015668,58.0451248567,55.0533944389,2.97173041782,0.02
 05/09  22:00:00,87.9835015766,21.7353201335,31.5056469049,0.0,4.12243109448,15.9888894789,77.8626412077,74.8709107899,2.97173041782,0.02
 05/09  23:00:00,73.4965473057,15.512006303,23.4051870418,0.0,4.12243109448,15.9888894789,61.1184394422,58.1267090244,2.97173041782,0.02
 05/09  24:00:00,84.3346250403,21.3062238081,28.2858666485,0.0,4.12243109448,15.9888894789,88.3121222442,85.3203918263,2.97173041782,0.02
 05/10  01:00:00,65.3967554414,13.7647688193,17.0759442034,0.0,4.12243109448,15.9888894789,58.3967044547,55.4049740369,2.97173041782,0.02
 05/10  02:00:00,78.0495059369,20.4480311573,22.8589402171,0.0,4.12243109448,15.9888894789,94.2160466841,91.2243162663,2.97173041782,0.02
 05/10  03:00:00,65.6053866706,13.562278107,17.5103776136,0.0,4.12243109448,15.9888894789,64.2368147227,52.6633190036,2.97173041782,8.60176530133
 05/10  04:00:00,109.886507878,27.8299050663,29.9535401532,0.0,12.3672932834,24.9413748627,105.322018907,100.349134877,4.9528840297,0.02
 05/10  05:00:00,123.609520617,28.9641180621,36.3208073753,6.22153261565,12.3672932834,24.9413748627,172.271675101,167.298791071,4.9528840297,0.02
 05/10  06:00:00,170.261349085,29.4533556709,33.6583286037,3.94862132657,24.7345865669,70.7195625826,139.695261951,129.769493892,9.90576805939,0.02
 05/10  07:00:00,199.896638534,29.8182081144,38.6041140738,1.27852887994,37.1018798503,92.3937384068,118.774888457,108.849120398,9.90576805939,0.02
