Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/11  22:00:00,87.9788718852,6.01174682795,4.59405760003,0.0,32.965339924,36.8579353714,33.3019876836,21.7066273349,0.0,11.5953603487
 12/11  23:00:00,62.1593354615,5.72475520363,2.60879910926,0.0,25.6355707503,20.6438685092,34.7937384866,23.2318912652,0.0,11.5618472214
 12/11  24:00:00,41.1791612658,5.55540807627,1.30562969766,0.0454810770239,15.0252895274,11.7056064465,30.4336365403,24.6650434248,0.0,5.7685931155
 12/12  01:00:00,35.9751877523,5.51479358572,0.902107783919,0.311422468569,11.6412384099,10.0650221343,32.3514714163,26.5883679865,0.0,5.76310342976
 12/12  02:00:00,34.4235502237,5.49265216737,0.668150327037,0.576621930113,10.0992000411,10.047477231,29.5506531609,29.5306531609,0.0,0.02
 12/12  03:00:00,33.2114661894,5.50923683787,0.45314032457,1.42251665493,8.25718729233,10.0299323277,38.2996674125,32.5423534663,0.0,5.7573139462
 12/12  04:00:00,34.0439792478,5.53976955941,0.298541839421,2.37909699447,8.25718729233,10.0299323277,40.6427762753,34.8857461858,0.0,5.75703008947
 12/12  05:00:00,36.2584009652,5.56093531429,0.183501876417,3.08075000536,8.25718729233,11.6354268332,36.2917549222,36.2717549222,0.0,0.02
 12/12  06:00:00,44.1994523346,5.57628266962,0.168994614747,3.4411782249,12.1011305571,15.3678112995,47.9446429203,36.4060955324,0.0,11.5385473879
 12/12  07:00:00,73.0518072113,5.63349135393,1.49084064532,1.38601280554,19.7275818095,37.2640762949,45.465510292,33.8713574514,0.0,11.5941528406
 12/12  08:00:00,87.0407025486,5.80566033368,3.04909040376,0.692215905198,24.3117294858,51.2795993405,46.0493694878,28.5985982242,0.0,17.4507712636
 12/12  09:00:00,73.4532215183,5.65393029706,2.37262173575,1.0921877967,23.6694662846,40.6342015617,42.8959498735,19.3915396196,0.0,23.5044102539
 12/12  10:00:00,70.9156945452,5.71703927109,5.07650842512,0.79509885103,23.6694662846,35.6302164847,54.3019945346,12.8432389333,18.025,23.4337556014
 12/12  11:00:00,53.596377618,5.71540195311,5.41725636653,0.733440452694,18.7433767983,22.9618409725,48.0141216078,6.60014323627,18.025,23.3889783715
 12/12  12:00:00,54.1304973192,5.78612889044,6.37280703486,0.243581866498,18.7433767983,22.9618409725,43.3066469331,1.94024768842,18.025,23.3413992447
 12/12  13:00:00,55.0358953964,5.90047947294,7.28899666711,0.074991461831,18.5889407304,23.1597249699,36.8655627323,1.32994611638,18.025,17.5106166159
 12/12  14:00:00,55.7772610486,5.98183540958,7.77693190391,0.000563869895072,18.7433767983,23.2517909448,41.3680376722,0.00890590799542,18.025,23.3341317642
 12/12  15:00:00,56.2783941611,6.03021322701,8.23025203792,0.0,18.7433767983,23.2517909448,35.5355180382,0.0,18.025,17.5105180382
 12/12  16:00:00,56.1781557392,6.05002770356,8.40014636762,0.0,18.7433767983,22.9618409725,41.3580383485,0.0,18.025,23.3330383485
 12/12  17:00:00,59.5896194174,6.01148078393,7.39884350617,0.0,18.7433767983,27.431320555,18.1137170344,0.0687170343681,18.025,0.02
 12/12  18:00:00,76.2352454918,6.08593118116,6.12971230496,0.0,17.6635504202,40.6971502883,6.50792994833,0.73376821582,0.0,5.77416173251
 12/12  19:00:00,84.5743261402,6.11477236564,6.0509923462,0.0,27.5259009287,37.3340067412,14.8953198634,3.31131789591,0.0,11.5840019674
 12/12  20:00:00,86.7808330864,6.12244872451,5.92460015338,0.0,33.8341110165,33.3544677425,19.1576274627,7.60742699708,0.0,11.5502004657
 12/12  21:00:00,95.3661279589,6.22153834668,6.25665108603,0.0,36.5179666069,38.8247702939,19.4109518583,13.6269617317,0.0,5.7839901266
 12/12  22:00:00,89.6036741781,6.21725721892,6.01333603578,0.0,32.965339924,36.8579353714,28.469963468,16.8737035894,0.0,11.5962598785
 12/12  23:00:00,63.4112461021,5.87915148227,3.70630200983,0.0,25.6355707503,20.6438685092,30.5499913312,18.9876260838,0.0,11.5623652474
 12/12  24:00:00,41.9412430124,5.64765598672,2.02093878717,0.0,15.0252895274,11.7056064465,27.0794282041,21.3107308919,0.0,5.76869731224
 12/13  01:00:00,36.2952185915,5.57990963111,1.46844065522,0.0,11.6412384099,10.0650221343,28.8408294846,23.0776656884,0.0,5.76316379625
 12/13  02:00:00,34.3774897578,5.53306906706,1.12944423321,0.0288474911051,10.0992000411,10.047477231,24.9737203708,24.9537203708,0.0,0.02
 12/13  03:00:00,32.3403730998,5.49940345674,0.840583126231,0.173810337487,8.25718729233,10.0299323277,32.486910267,26.7293808975,0.0,5.75752936949
 12/13  04:00:00,32.3315408999,5.48471305702,0.664168716054,0.356085400606,8.25718729233,10.0299323277,28.4063073678,28.3863073678,0.0,0.02
 12/13  05:00:00,34.1000741117,5.47950646457,0.526413195023,0.660935594135,8.25718729233,11.6354268332,36.2184248007,30.4552253376,0.0,5.76319946313
 12/13  06:00:00,42.2107911399,5.50503647021,0.514194010544,1.17855600161,12.1011305571,15.3678112995,42.7158727703,31.1764042645,0.0,11.5394685058
 12/13  07:00:00,72.8048546431,5.68889254875,2.17810183628,0.396383589924,19.7275818095,37.2640762949,39.8900943728,28.2957952656,0.0,11.5942991073
 12/13  08:00:00,87.2333148862,5.88481998192,3.72360472447,0.131136351092,24.3117294858,51.2795993405,40.007358268,22.5547382146,0.0,17.4526200534
 12/13  09:00:00,73.4816314695,5.69075312421,3.1795219914,0.276862260324,23.6694662846,40.6342015617,36.8098336966,13.304241383,0.0,23.5055923136
 12/13  10:00:00,71.061330723,5.75031229679,5.74465114455,0.239310241182,23.6694662846,35.6302164847,50.7961378675,9.33623883152,18.025,23.434899036
 12/13  11:00:00,53.2535705406,5.70204724678,5.57472664448,0.246511178879,18.7433767983,22.9618409725,48.5851286618,7.17152441967,18.025,23.3886042422
 12/13  12:00:00,53.7199292397,5.75907847323,6.09113809955,0.14172879424,18.7433767983,22.9618409725,45.9076655106,4.54008302362,18.025,23.342582487
 12/13  13:00:00,54.3406050231,5.82850686485,6.71631136962,0.0243543901139,18.5889407304,23.1597249699,39.6816738171,4.14506840224,18.025,17.5116054149
 12/13  14:00:00,55.2559699132,5.92238445569,7.31565192346,0.0,18.7433767983,23.2517909448,41.7099935889,0.349105584166,18.025,23.3358880048
 12/13  15:00:00,55.8160593744,5.97542182185,7.82270351024,0.0,18.7433767983,23.2517909448,35.5367054833,0.0,18.025,17.5117054833
 12/13  16:00:00,55.3265973659,5.95421291886,7.644399507,0.0,18.7433767983,22.9618409725,42.2525448638,0.894235470822,18.025,23.333309393
 12/13  17:00:00,58.3123073981,5.88494831914,6.24805837169,0.0,18.7433767983,27.431320555,20.4473566072,2.40235660721,18.025,0.02
 12/13  18:00:00,74.7128329164,5.94628516948,4.74693731022,0.0,17.6635504202,40.6971502883,9.85257884352,4.07950804216,0.0,5.77307080137
 12/13  19:00:00,83.4330544523,6.00005369325,5.02442607743,0.0,27.5259009287,37.3340067412,20.5224270987,8.93818141157,0.0,11.5842456871
 12/13  20:00:00,86.2278664096,6.06050963196,5.43356238935,0.0,33.8341110165,33.3544677425,22.1370662379,10.5868772359,0.0,11.550189002
 12/13  21:00:00,95.4229497745,6.21291257229,6.32209055227,0.0,36.5179666069,38.8247702939,18.8744861146,13.0900980363,0.0,5.78438807829
 12/13  22:00:00,89.9285242055,6.23854239563,6.31688625882,0.0,32.965339924,36.8579353714,26.6959087516,15.0996449938,0.0,11.5962637578
 12/13  23:00:00,63.6053683893,5.89530549791,3.88426138618,0.0,25.6355707503,20.6438685092,29.2513035401,17.6886436136,0.0,11.5626599265
 12/13  24:00:00,42.0672226571,5.65985837161,2.13471032885,0.0,15.0252895274,11.7056064465,26.1901118062,20.421417728,0.0,5.76869407812
 12/14  01:00:00,36.4178041111,5.59494862835,1.57598240145,0.0,11.6412384099,10.0650221343,27.5471198803,21.7838834434,0.0,5.76323643694
 12/14  02:00:00,34.521545483,5.55287066265,1.28254163732,0.0,10.0992000411,10.047477231,22.5036391473,22.4836391473,0.0,0.02
 12/14  03:00:00,32.3843056005,5.51539698351,1.01852372283,0.0238064408731,8.25718729233,10.0299323277,28.9347815275,23.1771674217,0.0,5.75761410579
 12/14  04:00:00,32.2598021179,5.49345440908,0.838765394017,0.101003925232,8.25718729233,10.0299323277,29.8667304606,24.1093779104,0.0,5.75735255021
 12/14  05:00:00,33.8140268995,5.47874517765,0.698431355519,0.203627772628,8.25718729233,11.6354268332,25.0391072945,25.0191072945,0.0,0.02
 12/14  06:00:00,41.5328367763,5.48885812116,0.733648157983,0.297317174109,12.1011305571,15.3678112995,36.5280694132,24.987995875,0.0,11.5400735382
 12/14  07:00:00,72.7718843759,5.71853656577,2.47639232274,0.0354667162419,19.7275818095,37.2640762949,35.9127526544,24.3178426668,0.0,11.5949099876
 12/14  08:00:00,87.3246185098,5.91283406273,3.87733144082,0.0406789434516,24.3117294858,51.2795993405,39.3736243074,21.919831413,0.0,17.4537928944
 12/14  09:00:00,73.0049215798,5.6601257321,2.92207928783,0.0882107777246,23.6694662846,40.6342015617,39.3275593125,15.8216756404,0.0,23.5058836722
 12/14  10:00:00,70.0287448671,5.65769688816,4.9486072403,0.0953717675791,23.6694662846,35.6302164847,60.682148348,13.3657841893,18.025,29.2913641587
 12/14  11:00:00,52.1180354011,5.58895175146,4.64983347237,0.148960776724,18.7433767983,22.9618409725,47.0010640071,11.4277117496,18.025,17.5483522575
 12/14  12:00:00,52.2547958186,5.60524018467,4.84403603231,0.0775308662584,18.7433767983,22.9618409725,50.0687193562,8.70254708363,18.025,23.3411722725
 12/14  13:00:00,52.7851661802,5.66365254013,5.33975415007,0.0103217831991,18.5889407304,23.1597249699,41.9415958155,6.40762837539,18.025,17.5089674401
 12/14  14:00:00,52.8846138187,5.6571890659,5.20948978172,0.0,18.7433767983,23.2517909448,45.0170340209,3.65394326725,18.025,23.3380907537
 12/14  15:00:00,53.0373902326,5.6682746759,5.35117435201,0.0,18.7433767983,23.2517909448,38.1851088738,2.65393112859,18.025,17.5061777452
 12/14  16:00:00,52.6904973191,5.66815643661,5.29435463609,0.0,18.7433767983,22.9618409725,46.1084082236,4.7441263245,18.025,23.339281899
 12/14  17:00:00,56.1894319818,5.65451099592,4.35561246461,0.0,18.7433767983,27.431320555,24.7642452013,6.71924520129,18.025,0.02
 12/14  18:00:00,72.9834925428,5.75898775952,3.20488478974,0.0,17.6635504202,40.6971502883,20.720072944,9.1916689527,0.0,11.5284039913
 12/14  19:00:00,82.0321662018,5.84067865029,3.78290028189,0.0,27.5259009287,37.3340067412,25.0356977198,13.4513847712,0.0,11.5843129486
 12/14  20:00:00,84.9445491606,5.91570413194,4.29504445821,0.0,33.8341110165,33.3544677425,20.3226318074,14.5368524274,0.0,5.78577937998
 12/14  21:00:00,94.2104556493,6.0743011531,5.24819519005,0.0,36.5179666069,38.8247702939,28.3781572243,16.8286817473,0.0,11.549475477
 12/14  22:00:00,88.786081022,6.10360219357,5.30937194387,0.0,32.965339924,36.8579353714,29.8843089032,18.2885310226,0.0,11.5957778806
 12/14  23:00:00,62.7473920106,5.79105443029,3.13052645634,0.0,25.6355707503,20.6438685092,26.0612033419,20.2711667596,0.0,5.79003658226
 12/14  24:00:00,41.5900435372,5.60424445729,1.7131396259,0.0,15.0252895274,11.7056064465,28.1543141884,22.3853830887,0.0,5.76893109965
 12/15  01:00:00,36.0177441953,5.5425277996,1.22833947156,0.0,11.6412384099,10.0650221343,29.7806325091,24.0174924595,0.0,5.76314004958
 12/15  02:00:00,34.1724462765,5.50275864965,0.934433351221,0.0491139954071,10.0992000411,10.047477231,31.5403334037,25.7827612107,0.0,5.75757219299
 12/15  03:00:00,32.2294678026,5.47675198908,0.659479040371,0.266658328452,8.25718729233,10.0299323277,27.5202221364,27.5002221364,0.0,0.02
 12/15  04:00:00,32.2777778068,5.46509141069,0.491237500447,0.494865121776,8.25718729233,10.0299323277,34.0913262129,28.3336578204,0.0,5.75766839248
 12/15  05:00:00,33.9754067377,5.45973007525,0.381777549748,0.700670719561,8.25718729233,11.6354268332,34.3444887548,28.5818495093,0.0,5.76263924543
 12/15  06:00:00,41.7191813949,5.47071657133,0.431078241954,0.804367425624,12.1011305571,15.3678112995,33.4805159086,27.7004558881,0.0,5.78006002051
 12/15  07:00:00,72.8314340332,5.69665138407,2.32531777894,0.267963599219,19.7275818095,37.2640762949,36.8258913642,25.2292508656,0.0,11.5966404986
 12/15  08:00:00,87.4505354424,5.90858943679,3.97023542633,0.0779186186092,24.3117294858,51.2795993405,37.882326252,20.4284884827,0.0,17.4538377693
 12/15  09:00:00,73.6655931971,5.70978399207,3.49863283465,0.122657986388,23.6694662846,40.6342015617,41.5974019156,12.2166167405,0.0,29.3807851751
 12/15  10:00:00,71.5368676739,5.78234220313,6.35206942111,0.0753834401406,23.6694662846,35.6302164847,48.7644910061,7.30785199253,18.025,23.4316390136
 12/15  11:00:00,54.0550209543,5.75225398006,6.48519736581,0.0872693970399,18.7433767983,22.9618409725,45.1049718985,3.68760986655,18.025,23.3923620319
 12/15  12:00:00,55.1723856084,5.86766592348,7.56716283856,0.00956490768042,18.7433767983,22.9618409725,36.7279854649,1.19028035524,18.025,17.5127051097
 12/15  13:00:00,56.268947998,5.9710800333,8.52642632059,0.0,18.5889407304,23.1597249699,41.8953579735,0.535270045398,18.025,23.3350879281
 12/15  14:00:00,56.9400663285,6.02411555725,8.89801029787,0.0,18.7433767983,23.2517909448,35.5370474523,0.0,18.025,17.5120474523
 12/15  15:00:00,57.9420438236,6.0959918494,9.82810709105,0.0,18.7433767983,23.2517909448,41.3589769934,0.0,18.025,23.3339769934
 12/15  16:00:00,57.9604147099,6.12586575396,10.1065590754,0.0,18.7433767983,22.9618409725,35.5365295108,0.0,18.025,17.5115295108
 12/15  17:00:00,61.1130701782,6.08993504788,8.84381814253,0.0,18.7433767983,27.431320555,23.7881190711,0.0,18.025,5.7631190711
 12/15  18:00:00,78.0462186371,6.23253795279,7.79405556058,0.0,17.6635504202,40.6971502883,5.77438696857,0.0,0.0,5.77438696857
 12/15  19:00:00,86.7648849497,6.32488675967,8.03139705476,0.0,27.5259009287,37.3340067412,12.5244865639,0.939869842854,0.0,11.584616721
 12/15  20:00:00,89.3334519235,6.37588231042,8.22376287285,0.0,33.8341110165,33.3544677425,8.69427119845,2.90963549493,0.0,5.78463570352
 12/15  21:00:00,98.2649804761,6.51508388726,8.86192618779,0.0,36.5179666069,38.8247702939,18.8101699187,7.25936116654,0.0,11.5508087521
 12/15  22:00:00,92.6927985194,6.53158083684,8.78809877137,0.0,32.965339924,36.8579353714,20.7264368856,9.13002088247,0.0,11.5964160032
 12/15  23:00:00,65.8918724442,6.12858080961,5.93746606317,0.0,25.6355707503,20.6438685092,21.9094889614,10.3466778564,0.0,11.5628111051
 12/15  24:00:00,43.6695788207,5.81988441409,3.57702977979,0.0,15.0252895274,11.7056064465,17.610286645,11.8414746331,0.0,5.7688120119
 12/16  01:00:00,38.8847013681,5.72447076866,2.7134553113,0.0,12.8411359301,10.0650221343,12.863623232,12.843623232,0.0,0.02
 12/16  02:00:00,38.4647794627,5.68525098178,2.33390381045,0.0,12.8411359301,10.0650221343,19.5186515091,13.7609559202,0.0,5.75769558886
 12/16  03:00:00,33.3417056204,5.62679757188,1.88832394615,0.0,8.25718729233,10.0299323277,15.4882614405,14.6631684795,0.0,0.82509296094
 12/16  04:00:00,33.0663841712,5.59474440481,1.6450562792,0.0,8.25718729233,10.0299323277,20.8564589271,15.9043676599,0.0,4.95209126722
 12/16  05:00:00,34.444389166,5.56860216449,1.44255133513,0.0,8.25718729233,11.6354268332,23.1714596521,17.4081760783,0.0,5.76328357384
 12/16  06:00:00,38.422679363,5.54656768337,1.28453576547,0.0,8.71707943955,15.3327214929,23.9113717828,18.1424518783,0.0,5.76891990449
 12/16  07:00:00,59.1634218868,5.62422418972,1.85153222946,0.0,18.5082010057,25.6353820695,23.5253025869,17.7449255363,0.0,5.78037705066
 12/16  08:00:00,71.5615545679,5.81896632641,3.37139115639,0.0,19.4083231844,41.0650158608,27.6591159053,16.061500744,0.0,11.5976151613
 12/16  09:00:00,96.9427457689,6.09786515432,6.48074977008,0.0,26.3286599382,57.9988325916,46.6982526591,11.2685126566,0.0,35.4297400025
 12/16  10:00:00,82.6350774581,5.92800339128,7.49710440255,0.0,26.3286599382,42.8504436482,56.530196257,9.12494920164,18.025,29.3802470554
 12/16  11:00:00,57.0423150666,5.69914234726,6.1273493817,0.0,21.7447113004,23.4437158914,49.0653688162,7.60181370367,18.025,23.4385551125
 12/16  12:00:00,54.9112063278,5.71916073453,6.43803614056,0.0,19.3027497915,23.426170988,46.3830609094,4.9691826274,18.025,23.388878282
 12/16  13:00:00,55.4077260926,5.762000799,6.74962212107,0.0,19.1483137236,23.7250123474,39.2526488887,3.71508451143,18.025,17.5125643773
 12/16  14:00:00,56.0112211436,5.8268880341,7.14268074781,0.0,19.3027497915,23.7161209604,41.2242034531,0.460597331129,18.025,22.7386061219
 12/16  15:00:00,56.4332523085,5.88017008029,7.51143527495,0.0,19.3027497915,23.7161209604,36.1346234846,0.0,18.025,18.1096234846
 12/16  16:00:00,55.8664660356,5.86599337414,7.24877032545,0.0,19.3027497915,23.426170988,36.915327321,1.38372385492,18.025,17.5066034661
 12/16  17:00:00,58.8128908687,5.79544281482,5.81443233077,0.0,19.3027497915,27.8956505705,26.3596193745,2.57148260771,18.025,5.76313676678
 12/16  18:00:00,71.6793796037,5.85912401421,4.34272485016,0.0,18.2229234133,37.5968344597,10.714046684,4.94519712373,0.0,5.76884956027
 12/16  19:00:00,88.7708667103,6.04082473747,5.41518526689,0.0,32.690315043,37.0816133363,15.2356815105,9.46118207671,0.0,5.77449943377
 12/16  20:00:00,89.6013848331,6.14988097723,6.02490695179,0.0,36.8143715336,33.066984531,23.1673940263,11.6159162134,0.0,11.5514778129
 12/16  21:00:00,95.7603474796,6.29293781581,6.80073506556,0.0,36.3493007332,38.7721355839,20.270566641,14.4861821989,0.0,5.78438444204
 12/16  22:00:00,93.2907738012,6.27203727066,6.46992461014,0.0,36.1807251679,36.8228455648,28.2069824462,16.6555902246,0.0,11.5513922216
 12/16  23:00:00,69.1334573623,5.91971863917,3.98490348523,0.0,31.0351095914,20.6438685092,30.7186494305,19.121614195,0.0,11.5970352356
 12/16  24:00:00,44.5696595212,5.67553740687,2.21934895798,0.0,17.4250845679,11.7056064465,27.6162711654,21.8358407486,0.0,5.78043041677
 12/17  01:00:00,37.846635771,5.61026914796,1.67016048249,0.0,12.925468867,10.100111941,29.6948666761,23.9313964698,0.0,5.76347020638
 12/17  02:00:00,37.479569867,5.56399406958,1.3505263031,0.0,12.925468867,10.100111941,31.8408729844,26.0830834618,0.0,5.7577895226
 12/17  03:00:00,32.3849899505,5.50295223823,0.936029579198,0.0,8.34152022915,10.0650221343,28.1757839662,28.1557839662,0.0,0.02
 12/17  04:00:00,32.1480219444,5.47008078681,0.702692823887,0.0292354552873,8.34152022915,10.0650221343,35.5391786715,29.7816087836,0.0,5.75756988792
 12/17  05:00:00,33.7228231163,5.45314993295,0.524930975035,0.192082678608,8.34152022915,11.6705166398,31.4747284885,31.4547284885,0.0,0.02
 12/17  06:00:00,37.9658417924,5.44549856959,0.369776151287,0.4395643689,8.80141237637,15.3678112995,38.1306912157,32.361523976,0.0,5.76916723967
 12/17  07:00:00,58.4613662257,5.51115915497,0.852260682724,0.41026932494,18.5082010057,25.6353820695,41.9574105395,30.4167464761,0.0,11.5406640634
 12/17  08:00:00,70.4759926018,5.67816427431,2.15869536036,0.148501282457,19.4926561212,41.1001056674,37.9744606332,26.3770862769,0.0,11.5973743563
 12/17  09:00:00,95.493492086,5.98072149991,5.10733280262,0.0412903030311,26.3286599382,57.9988325916,49.6352096743,17.5026725124,0.0,32.1325371619
 12/17  10:00:00,81.6720181348,5.90766369988,6.66290872377,0.0108935832911,26.2443270014,42.8153538416,57.7620619542,12.9508847202,18.025,26.786177234
 12/17  11:00:00,56.9553900526,5.76617770471,5.97337698865,0.0,21.7447113004,23.4437158914,50.9652862475,9.50036606207,18.025,23.4399201854
 12/17  12:00:00,55.2547097079,5.83992746038,6.60105579637,0.0,19.3449162599,23.4437158914,46.6028915088,5.18554557571,18.025,23.3923459331
 12/17  13:00:00,56.0985953898,5.932062845,7.21071318246,0.0,19.190480192,23.7425572507,45.565662013,4.2006143246,18.025,23.3400476884
 12/17  14:00:00,55.9716080945,5.91598539302,7.07367777111,0.0,19.260583323,23.698576057,36.6229081174,1.08594949022,18.025,17.5119586272
 12/17  15:00:00,55.7664669614,5.88153268608,6.90299454746,0.0,19.260583323,23.698576057,42.0936169708,0.728991406254,18.025,23.3396255645
 12/17  16:00:00,55.3533549408,5.86714343457,6.79421678979,0.0,19.260583323,23.4086260847,37.6312310761,2.0944260991,18.025,17.511804977
 12/17  17:00:00,58.4933296392,5.79703545859,5.55298260387,0.0,19.260583323,27.8781056672,26.5451208316,2.7569585916,18.025,5.76316223996
 12/17  18:00:00,71.5979703539,5.87007443567,4.31007082502,0.0,18.1807569449,37.5792895564,9.62623663022,3.85726453365,0.0,5.76897209656
 12/17  19:00:00,88.6520543712,6.04856548862,5.40804941565,0.0,32.6059821062,37.0465235296,13.2182627701,7.4435792812,0.0,5.77468348891
 12/17  20:00:00,89.7259054879,6.16717974004,6.13212187678,0.0,36.8143715336,33.066984531,20.6425674483,9.09235198917,0.0,11.5502154591
 12/17  21:00:00,96.1150411039,6.31828253008,7.01065261142,0.0,36.43363367,38.8072253906,16.8791079736,11.0940826821,0.0,5.78502529158
 12/17  22:00:00,93.6384712168,6.31919534848,6.88987982827,0.0,36.0963922311,36.7877557581,18.1832261546,12.3976267149,0.0,5.78559943973
 12/17  23:00:00,69.7058754232,5.99177930833,4.60466749555,0.0,30.9507766546,20.6087787026,31.242281162,13.8556151298,0.0,17.3866660322
 12/17  24:00:00,45.0955870234,5.72919765617,2.69160816375,0.0,17.4250845679,11.7056064465,21.1726334823,15.3921851224,0.0,5.7804483599
 12/18  01:00:00,36.9822410585,5.65911981211,2.07623127245,0.0,11.6412384099,10.0650221343,22.1207204312,16.3581584152,0.0,5.762562016
 12/18  02:00:00,34.9913653901,5.60988689612,1.69533315486,0.0,10.0992000411,10.047477231,17.1994148424,17.1794148424,0.0,0.02
 12/18  03:00:00,32.8016552071,5.56954646671,1.405516227,0.0,8.25718729233,10.0299323277,23.8468194593,18.0890918483,0.0,5.75772761104
 12/18  04:00:00,32.6479374851,5.54999509643,1.27135217065,0.0,8.25718729233,10.0299323277,17.6510369929,17.6310369929,0.0,0.02
 12/18  05:00:00,34.1941564938,5.54104751817,1.21986841551,0.0,8.25718729233,11.6354268332,22.0462822987,16.2827515479,0.0,5.76353075082
 12/18  06:00:00,41.9695710343,5.56327715714,1.3932509831,0.0,12.1011305571,15.3678112995,25.5229240015,13.9821710267,0.0,11.5407529748
 12/18  07:00:00,73.8666297381,5.85326477461,3.47182349467,0.0,19.7275818095,37.2640762949,23.3261949069,11.7296204767,0.0,11.5965744302
 12/18  08:00:00,89.0567840206,6.1023105363,5.4606310426,0.0,24.3117294858,51.2795993405,26.3344820915,8.87758389417,0.0,17.4568981973
 12/18  09:00:00,74.9663456844,5.79718684079,4.83460644479,0.0,23.6694662846,40.6342015617,27.3142512046,3.80292146098,0.0,23.5113297436
 12/18  10:00:00,72.3191014799,5.81055324227,7.18144658445,0.0,23.6694662846,35.6302164847,48.7477274314,1.42998893531,18.025,29.2927384961
 12/18  11:00:00,54.5947361243,5.74870311507,7.11571758658,0.0,18.7433767983,22.9618409725,36.5541860129,0.978583516852,18.025,17.550602496
 12/18  12:00:00,55.4688302607,5.80753738758,7.93328790876,0.0,18.7433767983,22.9618409725,41.3920563419,0.022356885817,18.025,23.3446994561
 12/18  13:00:00,56.9762426727,5.89550233302,9.30928613217,0.0,18.5889407304,23.1597249699,35.5342057226,0.0,18.025,17.5092057226
 12/18  14:00:00,59.1151259631,6.07067819204,11.0264969729,0.0,18.7433767983,23.2517909448,41.3695871297,0.0,18.025,23.3445871297
 12/18  15:00:00,61.9177723073,6.24728529222,13.6525289295,0.0,18.7433767983,23.2517909448,35.5321250122,0.0,18.025,17.5071250122
 12/18  16:00:00,61.8662444465,6.29509144028,13.8431517021,0.0,18.7433767983,22.9618409725,41.3696221843,0.0,18.025,23.3446221843
 12/18  17:00:00,64.8648317988,6.2659953151,12.4195065621,0.0,18.7433767983,27.431320555,23.7883374363,0.0,18.025,5.7633374363
 12/18  18:00:00,81.5794533992,6.45194505179,11.1078634953,0.0,17.6635504202,40.6971502883,5.77466026033,0.0,0.0,5.77466026033
 12/18  19:00:00,90.2929032541,6.58980429754,11.2944620965,0.0,27.5259009287,37.3340067412,11.5928965488,0.00817446835566,0.0,11.5847220804
 12/18  20:00:00,93.4363620191,6.7122546021,11.9902752243,0.0,33.8341110165,33.3544677425,5.78490571151,0.0,0.0,5.78490571151
 12/18  21:00:00,102.994791532,6.92748580297,13.1793098365,0.0,36.5179666069,38.8247702939,12.0587560329,0.507290699373,0.0,11.5514653335
 12/18  22:00:00,97.7157321032,6.97630279284,13.3662719777,0.0,32.965339924,36.8579353714,12.5582323112,0.960650197438,0.0,11.5975821138
 12/18  23:00:00,70.5883840367,6.54718043781,10.2153492954,0.0,25.6355707503,20.6438685092,12.7941973957,1.23099293651,0.0,11.5632044591
 12/18  24:00:00,47.7363510893,6.1737520872,7.28991810258,0.0,15.0252895274,11.7056064465,7.23230306293,1.46310048532,0.0,5.76920257761
 12/19  01:00:00,41.2259965227,6.03443239322,5.94467382583,0.0,11.6412384099,10.0650221343,1.91568618706,1.89568618706,0.0,0.02
 12/19  02:00:00,38.6793685524,5.94618859989,5.0470271731,0.0,10.0992000411,10.047477231,8.48929988893,2.73149283994,0.0,5.757807049
 12/19  03:00:00,36.0007792987,5.86729274777,4.30689208115,0.0,8.25718729233,10.0299323277,9.32758886059,3.5697564329,0.0,5.75783242769
 12/19  04:00:00,35.3623413289,5.81015053387,3.7255987933,0.0,8.25718729233,10.0299323277,4.72152717622,4.70152717622,0.0,0.02
 12/19  05:00:00,36.4100257139,5.76163214512,3.21514555893,0.0,8.25718729233,11.6354268332,11.8266184114,6.06379614649,0.0,5.76282226491
 12/19  06:00:00,44.0352395285,5.76713331936,3.25505989317,0.0,12.1011305571,15.3678112995,12.4324063602,6.65188879349,0.0,5.78051756672
 12/19  07:00:00,77.8995612145,6.25981501048,7.09818958396,0.0,19.7275818095,37.2640762949,17.2396371703,5.64099408525,0.0,11.598643085
 12/19  08:00:00,94.736489688,6.67866135122,10.563972191,0.0,24.3117294858,51.2795993405,21.0254153029,3.56956499574,0.0,17.4558503072
 12/19  09:00:00,80.337630332,6.27411421554,9.72895166657,0.0,23.6694662846,40.6342015617,29.5452382015,0.158849562482,0.0,29.3863886391
 12/19  10:00:00,78.1183247908,6.34330969111,12.4479107039,0.0,23.6694662846,35.6302164847,41.4642494923,0.0,18.025,23.4392494923
 12/19  11:00:00,59.6733932767,6.18507016258,11.7579979228,0.0,18.7433767983,22.9618409725,41.4208618002,0.0,18.025,23.3958618002
 12/19  12:00:00,60.6883700976,6.28587706309,12.6744844932,0.0,18.7433767983,22.9618409725,41.3711248823,0.0,18.025,23.3461248823
 12/19  13:00:00,63.0853485944,6.43872821357,14.8751639173,0.0,18.5889407304,23.1597249699,35.5393560997,0.0,18.025,17.5143560997
