Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/01  24:00:00,204.542617772,35.7886361787,47.4057494657,0.0,38.286128036,48.4199368926,444.56505414,244.021248675,8.3303,192.213505465
 03/02  01:00:00,151.271303036,30.9309186967,38.4850985972,0.0,25.5240853573,30.610668775,213.528328243,50.463235402,3.33212,159.732972841
 03/02  02:00:00,137.907391419,30.9309186967,32.4435826878,0.0,19.418418834,29.3649097162,163.949308186,43.7325216038,3.33212,116.884666583
 03/02  03:00:00,126.878719624,30.9309186967,29.3302955237,0.0,12.7620426787,28.1191506574,158.39442494,39.3474147204,3.33212,115.71489022
 03/02  04:00:00,124.788938892,30.9309186967,27.2581748405,0.0,12.7620426787,28.1191506574,156.577869265,37.5118486278,3.33212,115.733900638
 03/02  05:00:00,131.791921438,30.9309186967,27.6845871796,0.0,12.7620426787,28.1191506574,195.326141867,37.7401204034,3.33212,154.253901464
 03/02  06:00:00,168.203434516,30.9309186967,36.4478230594,0.0,25.5240853573,30.610668775,315.318325112,38.3875223575,8.3303,268.600502754
 03/02  07:00:00,288.868993655,32.9549676475,65.6164631424,0.0,51.0481707146,78.1489452969,522.318869285,36.8192674586,16.6606,468.839001827
 03/02  08:00:00,368.672880032,35.7886361787,91.8066145062,0.0,64.3609230253,109.708623606,855.38790417,214.390009484,24.9909,616.006994686
 03/02  09:00:00,303.399619664,35.7886361787,69.2923627321,0.0,51.0481707146,80.7689615957,719.216171346,217.979197313,33.3212,467.915774033
 03/02  10:00:00,250.477457627,36.3503378993,44.7217837916,0.0,51.0481707146,71.0224615957,608.705401054,180.382223231,66.8089,361.514277823
 03/02  11:00:00,206.49042103,36.442565425,49.8638729067,0.0,32.1804615127,65.7244621605,535.690858562,171.93357683,83.4695,280.287781732
 03/02  12:00:00,214.269687081,36.4988257264,57.2710208038,0.0,32.1804615127,65.7244621605,446.522524676,156.648639252,83.4695,206.404385424
 03/02  13:00:00,221.579152686,36.5410287688,65.3105211083,0.0,32.1804615127,65.7244621605,461.857333641,172.375433862,83.4695,206.012399778
 03/02  14:00:00,210.356795499,36.5758607911,63.5862878107,0.0,32.1804615127,55.9779621605,483.414076978,202.633241291,75.1392,205.641635687
 03/02  15:00:00,203.774390869,36.6048556617,56.7266809674,0.0,32.1804615127,55.9779621605,490.970536697,224.945444849,66.8089,199.216191848
 03/02  16:00:00,198.006254642,36.6044111771,50.245168521,0.0,32.1804615127,55.9779621605,542.848445112,263.475565404,75.1392,204.233679707
 03/02  17:00:00,222.335379803,36.2201534364,45.5249446036,0.0,32.1804615127,60.9114621605,487.628746959,234.373098831,91.7998,161.455848128
 03/02  18:00:00,274.202026545,35.7886361787,54.3510057254,0.0,32.1804615127,77.5397301883,519.193648837,233.44189478,49.9818,235.769954057
 03/02  19:00:00,353.16785582,35.7886361787,70.9154530968,0.0,77.122965704,86.2600435998,717.840837429,243.226176208,49.9818,424.632861221
 03/02  20:00:00,359.461542831,35.7886361787,69.6296662699,0.0,102.647051061,80.1663183927,595.073392559,244.442578087,33.3212,317.309614472
 03/02  21:00:00,391.368400267,35.7886361787,76.208088993,0.0,115.40909374,92.7192997104,594.873204951,244.071648248,33.3212,317.480356703
 03/02  22:00:00,381.742356577,35.7886361787,90.1536141448,0.0,102.647051061,94.1340635361,731.765885028,243.94964049,24.9909,462.825344538
 03/02  23:00:00,296.823498402,35.7886361787,71.7844161134,0.0,77.122965704,65.871452062,614.031783311,248.323632007,16.6606,349.047551303
 03/02  24:00:00,205.857783285,35.7886361787,48.8628623482,0.0,38.286128036,48.4199368926,460.23552328,256.373134018,8.3303,195.532089262
 03/03  01:00:00,153.315474129,30.9309186967,40.6326176679,0.0,25.5240853573,30.610668775,212.262512148,54.6966030597,3.33212,154.233789088
 03/03  02:00:00,140.723558576,30.9309186967,35.369185685,0.0,19.418418834,29.3649097162,168.268954952,42.786552411,3.33212,122.150282541
 03/03  03:00:00,129.921029545,30.9309186967,32.4702054558,0.0,12.7620426787,28.1191506574,155.540164342,36.5182479022,3.33212,115.68979644
 03/03  04:00:00,128.188461673,30.9309186967,30.7475843937,0.0,12.7620426787,28.1191506574,152.417453384,33.3780812629,3.33212,115.707252121
 03/03  05:00:00,136.820993507,30.9309186967,32.1713163558,0.0,12.7620426787,28.1191506574,189.515711338,31.9447799705,3.33212,154.238811368
 03/03  06:00:00,172.18670417,30.9309186967,39.8949154846,0.0,25.5240853573,30.610668775,308.411811299,31.5542931896,8.3303,268.527218109
 03/03  07:00:00,289.136825261,32.9549676475,68.1491447136,0.0,51.0481707146,78.1489452969,514.208431909,30.6936709618,16.6606,466.854160947
 03/03  08:00:00,369.846635033,35.7886361787,92.3048588128,0.0,64.3609230253,109.708623606,836.893353827,197.220978365,24.9909,614.681475462
 03/03  09:00:00,304.746143384,35.7886361787,70.0291357355,0.0,51.0481707146,80.7689615957,726.825449451,225.227424077,33.3212,468.276825374
 03/03  10:00:00,265.096688679,36.248534729,58.9298671571,0.0,51.0481707146,71.0224615957,647.636504874,219.897822403,66.8089,360.929782472
 03/03  11:00:00,204.754858854,36.379606169,47.2123236295,0.0,32.1804615127,65.7244621605,598.709543814,233.617539555,83.4695,281.622504258
 03/03  12:00:00,198.00942858,36.4260594126,39.760744197,0.0,32.1804615127,65.7244621605,532.363744442,242.470961691,83.4695,206.423282751
 03/03  13:00:00,194.372596624,36.4196316314,36.899837707,0.0,32.1804615127,65.7244621605,537.952951517,248.513959213,83.4695,205.969492304
 03/03  14:00:00,184.004329809,36.4192829057,36.2542440163,0.0,32.1804615127,55.9779621605,537.288709256,257.401853482,75.1392,204.747655774
 03/03  15:00:00,182.634094447,36.4121100244,34.8928446354,0.0,32.1804615127,55.9779621605,530.006987613,264.201551414,66.8089,198.996536198
 03/03  16:00:00,181.684811245,36.4122375149,33.9622833006,0.0,32.1804615127,55.9779621605,547.974947159,267.604325146,75.1392,205.231422013
 03/03  17:00:00,210.661172753,36.1706950272,33.9367433006,0.0,32.1804615127,60.9114621605,499.944091055,252.704255019,91.7998,155.440036036
 03/03  18:00:00,264.694143128,35.7886361787,44.8658101521,0.0,32.1804615127,77.5397301883,542.185581467,253.835004855,49.9818,238.368776613
 03/03  19:00:00,344.385700527,35.7886361787,62.1437571373,0.0,77.122965704,86.2600435998,749.560039704,271.887425047,49.9818,427.690814657
 03/03  20:00:00,350.321988729,35.7886361787,60.9419637287,0.0,102.647051061,80.1663183927,618.664476934,266.635768485,33.3212,318.707508449
 03/03  21:00:00,382.251487853,35.7886361787,67.5226908445,0.0,115.40909374,92.7192997104,599.328931314,255.518351028,33.3212,310.489380285
 03/03  22:00:00,373.179200585,35.7886361787,81.9272766466,0.0,102.647051061,94.1340635361,745.417747747,252.272257922,24.9909,468.154589825
 03/03  23:00:00,289.508649862,35.7886361787,64.4865949369,0.0,77.122965704,65.871452062,624.284161048,257.098803189,16.6606,350.524757859
 03/03  24:00:00,199.659679107,35.7886361787,42.6720022596,0.0,38.286128036,48.4199368926,466.142582636,266.919426816,8.3303,190.89285582
 03/04  01:00:00,150.402840122,30.9309186967,35.5314791358,0.0,27.7269238854,30.610668775,221.559110626,58.8982374291,3.33212,159.328753197
 03/04  02:00:00,146.579788288,30.9309186967,31.6621210207,0.0,27.7269238854,30.610668775,166.648813189,47.6350270666,3.33212,115.681666122
 03/04  03:00:00,126.046869169,30.9309186967,28.6230766812,0.0,12.7620426787,28.1191506574,159.504235627,40.4755106912,3.33212,115.696604936
 03/04  04:00:00,124.082973897,30.9309186967,26.6565361723,0.0,12.7620426787,28.1191506574,158.257117737,39.2124690981,3.33212,115.712528639
 03/04  05:00:00,132.207681627,30.9309186967,28.2006869071,0.0,12.7620426787,28.1191506574,195.972893846,38.4309320082,3.33212,154.209841837
 03/04  06:00:00,162.873149618,30.9309186967,46.5611000384,0.0,12.7620426787,28.1191506574,242.242045268,37.7082534706,8.3303,196.203491797
 03/04  07:00:00,258.823837431,32.1453480672,71.6416144549,0.0,42.6918050922,54.3732441037,325.766283124,36.4607174958,16.6606,272.644965628
 03/04  08:00:00,325.860060872,35.7886361787,94.5964911949,0.0,42.6918050922,86.1019271793,697.291673257,207.586401204,24.9909,464.714372053
 03/04  09:00:00,383.926621984,35.7886361787,111.514096096,0.0,57.6566862989,112.030105488,912.812029889,225.233676167,33.3212,654.257153723
 03/04  10:00:00,306.236131997,36.3265060984,80.8157825678,0.0,57.6566862989,83.6599452969,721.333633632,184.372452716,66.8089,470.152280916
 03/04  11:00:00,228.982406182,36.4322702498,59.2946568271,0.0,42.6918050922,68.9656133826,509.873844743,71.9439234491,83.4695,354.460421294
 03/04  12:00:00,215.541812733,36.4773448132,54.4667622001,0.0,34.9340096728,67.7198543238,425.818149678,53.8540976213,83.4695,288.494552057
 03/04  13:00:00,219.096359721,36.5172399779,58.6560883363,0.0,34.9340096728,67.7198543238,377.494713404,87.3205777883,83.4695,206.704635616
 03/04  14:00:00,215.55707922,36.5566880806,64.7564007693,0.0,34.9340096728,57.9733543238,381.282025351,99.8356717038,75.1392,206.307153648
 03/04  15:00:00,205.482446833,36.58698117,54.5719658067,0.0,34.9340096728,57.9733543238,423.297397005,150.561580132,66.8089,205.926916873
 03/04  16:00:00,197.585320535,36.6133642723,46.1778282125,0.0,34.9340096728,57.9733543238,544.30623255,263.242360824,75.1392,205.924671725
 03/04  17:00:00,214.723490428,36.2839197735,33.341571337,0.0,34.9340096728,62.9068543238,586.33359721,332.860336377,91.7998,161.673460833
 03/04  18:00:00,242.283407676,35.7886361787,25.0611845624,0.0,34.9340096728,72.2186844194,509.256583266,262.04658605,49.9818,197.228197215
 03/04  19:00:00,327.15562288,35.7886361787,35.2210040377,0.0,87.0357390804,86.2600435998,539.640813889,249.894163931,49.9818,239.764849958
 03/04  20:00:00,334.638451754,35.7886361787,47.9875634024,0.0,102.000620287,77.6748002752,606.173204533,258.012350858,33.3212,314.839653675
 03/04  21:00:00,357.054323592,35.7886361787,59.1083900767,0.0,102.000620287,88.9820225341,619.830326838,269.25689104,33.3212,317.252235798
 03/04  22:00:00,351.788330502,35.7886361787,63.5529731628,0.0,102.000620287,91.6425454185,611.649100375,275.360708924,24.9909,311.297491451
 03/04  23:00:00,298.799779477,35.7886361787,63.7286379858,0.0,87.0357390804,65.871452062,768.505572756,288.006004298,16.6606,463.838968458
 03/04  24:00:00,205.080241249,35.7886361787,43.5813333607,0.0,42.6918050922,48.4199368926,583.67966874,306.376525375,8.3303,268.972843365
 03/05  01:00:00,155.693766659,30.9309186967,31.6154991659,0.0,34.4311606118,33.1021868926,224.834251392,67.0300207725,3.33212,154.47211062
 03/05  02:00:00,149.954531173,30.9309186967,25.8318528947,0.0,34.4311606118,33.1021868926,180.697392944,55.0154525799,3.33212,122.349820364
 03/05  03:00:00,129.677199399,30.9309186967,23.0259655702,0.0,19.466279405,30.610668775,168.582033618,49.3927818411,3.33212,115.857131777
 03/05  04:00:00,127.931687501,30.9309186967,21.2887688706,0.0,19.466279405,30.610668775,166.183846476,46.9581492634,3.33212,115.893577213
 03/05  05:00:00,135.170343854,30.9309186967,21.955164648,0.0,19.466279405,30.610668775,204.323015107,46.1808596892,3.33212,154.810035418
 03/05  06:00:00,148.806810816,30.9309186967,23.3473859747,0.0,19.466279405,30.610668775,250.489061778,46.3049465392,8.3303,195.853815239
 03/05  07:00:00,219.19806764,30.9309186967,33.3811913321,0.0,42.6918050922,54.3732441037,341.28990101,45.8761683196,16.6606,278.75313269
 03/05  08:00:00,298.810829772,35.8093073056,58.4541274844,0.0,49.3960418185,88.5934452969,740.503447952,254.405417856,24.9909,461.107130096
 03/05  09:00:00,357.209898291,35.7886361787,85.0927872673,0.0,57.6566862989,112.030105488,984.359286469,292.88105452,33.3212,658.15703195
 03/05  10:00:00,290.193024526,35.9067968426,74.1550493793,0.0,50.9524495726,81.1684271793,814.92349354,279.34303194,66.8089,468.7715616
 03/05  11:00:00,230.825907076,36.0062900451,59.7418755643,0.0,42.6918050922,68.9656133826,718.783281049,276.066384162,83.4695,359.247396887
 03/05  12:00:00,221.577199528,36.0438073498,54.1814532046,0.0,38.286128036,68.9656133826,651.740772386,287.074496858,83.4695,281.196775529
 03/05  13:00:00,212.129509198,36.0796227529,45.5715957118,0.0,38.286128036,68.9656133826,579.878451145,290.501734561,83.4695,205.907216584
 03/05  14:00:00,193.661161387,36.1212069175,46.0076925376,0.0,31.5818913096,56.727595265,577.59642488,296.569473935,75.1392,205.887750945
 03/05  15:00:00,190.057484728,36.1559480065,42.3832224566,0.0,31.5818913096,56.727595265,571.826928443,299.883131402,66.8089,205.134897042
 03/05  16:00:00,185.617752268,36.1291535332,37.9815526457,0.0,31.5818913096,56.727595265,582.449227301,309.243844751,75.1392,198.06618255
 03/05  17:00:00,209.020068532,35.8869302855,32.3676168122,0.0,31.5818913096,61.661095265,571.661736708,318.46953332,91.7998,161.392403389
 03/05  18:00:00,247.425487418,35.7886361787,37.5369882097,0.0,31.5818913096,70.9729253606,586.0222285,338.862894257,49.9818,197.177534243
 03/05  19:00:00,329.921499589,35.7886361787,47.1388573171,0.0,80.3315023541,83.7685254822,637.141874935,350.677184376,49.9818,236.482890559
 03/05  20:00:00,345.487738161,35.7886361787,58.7720272297,0.0,102.000620287,77.6748002752,698.332842231,347.901749323,33.3212,317.109892908
 03/05  21:00:00,373.52758134,35.7886361787,66.2796068983,0.0,108.704857014,91.4735406516,693.181901248,352.166564193,33.3212,307.694137055
 03/05  22:00:00,345.886598595,35.7886361787,66.8023545285,0.0,95.2963835608,89.1510273009,700.549779077,358.43652376,24.9909,317.122355317
 03/05  23:00:00,292.089236007,35.7886361787,66.1768804096,0.0,80.3315023541,63.3799339444,832.590902835,360.635653344,16.6606,455.294649491
 03/05  24:00:00,207.483270009,35.8020143883,45.5929121519,0.331775226493,42.6918050922,48.4199368926,633.190525864,357.021964222,8.3303,267.838261642
 03/06  01:00:00,145.783315075,30.9309186967,33.1596435304,0.0,25.5240853573,30.610668775,232.102057666,74.6080336071,3.33212,154.161904059
 03/06  02:00:00,131.858886989,30.9309186967,26.5592889816,0.0,19.418418834,29.3649097162,179.844531568,60.7763347762,3.33212,115.736076792
 03/06  03:00:00,121.111751466,30.9309186967,23.7141202686,0.0,12.7620426787,28.1191506574,179.250381392,53.8168991999,3.33212,122.101362192
 03/06  04:00:00,119.916234198,30.9309186967,22.5263223012,0.0,12.7620426787,28.1191506574,169.340188234,50.3661565531,3.33212,115.641911681
 03/06  05:00:00,128.569083968,30.9309186967,24.5978506375,0.0,12.7620426787,28.1191506574,205.922353583,48.4219887725,3.33212,154.168244811
 03/06  06:00:00,164.52427699,30.9309186967,32.9304583551,0.0,25.5240853573,30.610668775,323.797332239,47.201916191,8.3303,268.265116048
 03/06  07:00:00,279.941346775,30.9309186967,61.7122792997,0.0,51.0481707146,78.1489452969,520.356977709,44.3826503016,16.6606,459.313727408
 03/06  08:00:00,362.89592703,35.8104280496,86.232558718,0.0,64.3609230253,109.708623606,877.777944327,239.301928356,24.9909,613.485115971
 03/06  09:00:00,299.115478263,35.7886361787,65.1483929329,0.0,51.0481707146,80.7689615957,781.042635045,274.907288398,33.3212,472.814146647
 03/06  10:00:00,266.531855809,36.0062201422,60.580326139,0.0,51.0481707146,71.0224615957,686.656485547,266.405863422,66.8089,353.441722125
 03/06  11:00:00,219.075192117,36.1756373604,61.6892430915,0.0,32.1804615127,65.7244621605,626.241629834,262.699878906,83.4695,280.072250929
 03/06  12:00:00,220.67188432,36.2864340234,62.491972013,0.0,32.1804615127,65.7244621605,544.404036748,254.716703505,83.4695,206.217833243
 03/06  13:00:00,227.24513965,36.3717190794,69.7314809515,0.0,32.1804615127,65.7244621605,535.826990076,246.516352863,83.4695,205.841137213
 03/06  14:00:00,220.435290401,36.4228624149,72.5841064539,0.0,32.1804615127,55.9779621605,524.847246603,244.243124159,75.1392,205.464922444
 03/06  15:00:00,216.103480926,36.4871041832,68.2065146905,0.0,32.1804615127,55.9779621605,514.602072981,242.704115076,66.8089,205.089057905
 03/06  16:00:00,205.376687718,36.5387520371,57.4783876095,0.0,32.1804615127,55.9779621605,512.77256708,239.610182137,75.1392,198.023184944
 03/06  17:00:00,224.597047284,36.183646403,47.8299570049,0.0,32.1804615127,60.9114621605,486.771175476,233.608758662,91.7998,161.362616813
 03/06  18:00:00,272.180515452,35.7886361787,55.1352309196,0.0,32.1804615127,77.5397301883,525.283398385,239.783177612,49.9818,235.518420772
 03/06  19:00:00,353.993614354,35.7886361787,71.7569304229,0.0,77.122965704,86.2600435998,716.331543308,244.543039887,49.9818,421.80670342
 03/06  20:00:00,360.258887381,35.7886361787,70.4395672659,0.0,102.647051061,80.1663183927,592.377229335,240.784616604,33.3212,318.271412731
 03/06  21:00:00,391.496913505,35.7886361787,76.3494116496,0.0,115.40909374,92.7192997104,589.649190466,239.981002639,33.3212,316.346987828
 03/06  22:00:00,381.347002979,35.7886361787,89.7701828917,0.0,102.647051061,94.1340635361,724.094804005,239.806512321,24.9909,459.297391684
 03/06  23:00:00,295.371810747,35.7886361787,70.3421892734,0.0,77.122965704,65.871452062,613.341948286,246.656707854,16.6606,350.024640431
 03/06  24:00:00,204.595746284,35.7886361787,47.6062274185,0.0,38.286128036,48.4199368926,463.255054657,258.822989334,8.3303,196.101765322
 03/07  01:00:00,151.996829558,30.9309186967,39.3225638479,0.0,25.5240853573,30.610668775,213.20448851,55.7086933389,3.33212,154.163675171
 03/07  02:00:00,139.10871529,30.9309186967,33.7595952145,0.0,19.418418834,29.3649097162,162.837185039,43.8440909208,3.33212,115.660974118
 03/07  03:00:00,128.5702226,30.9309186967,31.1287975961,0.0,12.7620426787,28.1191506574,156.217456176,37.2140642923,3.33212,115.671271884
 03/07  04:00:00,127.629820875,30.9309186967,30.195691139,0.0,12.7620426787,28.1191506574,152.935768993,33.9217541655,3.33212,115.681894827
 03/07  05:00:00,136.622624119,30.9309186967,31.9773594802,0.0,12.7620426787,28.1191506574,189.663312398,32.2011252344,3.33212,154.130067164
 03/07  06:00:00,172.656678361,30.9309186967,40.367099461,0.0,25.5240853573,30.610668775,307.896185418,31.3975268616,8.3303,268.168358556
 03/07  07:00:00,290.516676012,32.9549676475,69.5247182435,0.0,51.0481707146,78.1489452969,512.0917492,30.0144167693,16.6606,465.416732431
 03/07  08:00:00,371.063700859,35.7886361787,93.5249986494,0.0,64.3609230253,109.708623606,825.55027983,187.63423104,24.9909,612.92514879
 03/07  09:00:00,302.579431766,35.7886361787,67.8617052026,0.0,51.0481707146,80.7689615957,719.267065594,220.325054021,33.3212,465.620811573
