Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/25  05:00:00,819.864315005,96.5554385078,297.059630661,0.0,100.150657288,148.969399434,542.725397615,519.592828597,5.66466996096,17.4678990577
 01/25  06:00:00,801.815842707,96.9840524214,271.790264901,0.0,100.150657288,149.894399434,908.406336571,876.776062598,14.1616749024,17.4685990702
 01/25  07:00:00,1023.79979248,97.6619863374,259.076745354,0.0,176.471037341,302.612436532,642.97222,597.179599083,28.3233498048,17.4692711127
 01/25  08:00:00,1136.78674773,98.7762059575,257.194185018,0.0,243.2593065,310.10971186,617.126385266,548.130159413,42.4850247072,26.5112011453
 01/25  09:00:00,1173.05566686,99.2905538098,256.120129457,0.0,243.2593065,310.10971186,621.083395617,528.861972382,56.6466996096,35.5747236254
 01/25  10:00:00,1209.85479212,99.8039396223,255.866749161,0.0,243.2593065,302.612436532,599.796527648,512.629803736,42.4850247072,44.6816992041
 01/25  11:00:00,1218.0794374,100.172068331,250.051706611,0.0,243.2593065,310.10971186,625.674729123,500.844654104,70.808374512,54.0217005065
 01/25  12:00:00,1216.58614033,100.543107754,245.740655433,0.0,243.2593065,310.10971186,607.576600901,491.637992353,70.808374512,45.1302340353
 01/25  13:00:00,1179.32720021,100.889949758,251.051845023,0.0,243.2593065,310.10971186,599.769288358,484.141568671,70.808374512,44.8193451751
 01/25  14:00:00,1217.27127243,101.274015282,255.082990547,0.0,243.2593065,302.612436532,587.230122903,476.427048656,56.6466996096,54.156374637
 01/25  15:00:00,1223.25681469,101.804776015,255.866635034,0.0,243.2593065,302.612436532,545.117079163,448.614703885,42.4850247072,54.0173505712
 01/25  16:00:00,1225.21564642,102.000342636,250.725564357,0.0,243.2593065,302.612436532,540.896263845,439.348344333,56.6466996096,44.9012199026
 01/25  17:00:00,1220.70535658,102.064801347,235.470966676,0.0,243.2593065,310.10971186,572.377370085,451.724372695,84.9700494144,35.6829479754
 01/25  18:00:00,1201.35421719,102.182286882,204.307710558,0.0,243.2593065,310.10971186,604.144217501,492.767737149,84.9700494144,26.4064309381
 01/25  19:00:00,915.034109953,96.5554385078,187.510088843,0.0,166.938926447,199.110933808,666.431469402,555.172464595,84.9700494144,26.2889553929
 01/25  20:00:00,903.872407114,96.5554385078,184.940702467,0.0,166.938926447,191.61365848,636.937850908,562.761238808,56.6466996096,17.5299124906
 01/25  21:00:00,768.627253562,96.5554385078,183.301998792,0.0,100.150657288,124.558693486,691.007370203,608.072181086,56.6466996096,26.2884895081
 01/25  22:00:00,726.791333014,96.5554385078,182.247290712,0.0,100.150657288,124.558693486,675.160170218,615.195951178,42.4850247072,17.4791943321
 01/25  23:00:00,660.838505088,96.5554385078,181.666230548,0.0,46.0930336215,124.558693486,681.968642188,636.172415615,28.3233498048,17.4728767681
 01/25  24:00:00,653.419923829,96.5554385078,170.24405611,0.0,46.0930336215,124.558693486,703.323939695,671.690223841,14.1616749024,17.4720409519
 01/26  01:00:00,627.388262133,96.5554385078,156.02849692,0.0,46.0930336215,113.312780494,732.569714806,709.436151504,5.66466996096,17.4688933407
 01/26  02:00:00,621.962126608,96.5554385078,150.733350689,0.0,46.0930336215,113.312780494,742.735714245,719.603355823,5.66466996096,17.4676884605
 01/26  03:00:00,615.464800154,96.5554385078,144.392493619,0.0,46.0930336215,113.312780494,758.969774511,735.836710317,5.66466996096,17.468394233
 01/26  04:00:00,604.592243055,96.5554385078,133.749450058,0.0,46.0930336215,113.312780494,787.385954442,764.252189482,5.66466996096,17.469094999
 01/26  05:00:00,695.265654007,96.5554385078,135.322225065,0.0,100.150657288,148.969399434,752.658849639,729.524386273,5.66466996096,17.469793405
 01/26  06:00:00,700.088401809,97.0760102185,138.630655736,0.0,100.150657288,149.894399434,1015.7469779,984.112973428,14.1616749024,17.4723295714
 01/26  07:00:00,918.144860477,97.9839606727,126.713445509,0.0,176.471037341,302.612436532,782.72307282,736.928419626,28.3233498048,17.4713033892
 01/26  08:00:00,1017.97579745,99.2312627018,112.42140327,0.0,243.2593065,310.10971186,780.719247657,702.892567658,42.4850247072,35.3416552917
 01/26  09:00:00,1052.4379084,99.7004339484,107.807644004,0.0,243.2593065,310.10971186,779.613735501,687.402408205,56.6466996096,35.5646276862
 01/26  10:00:00,1083.93066922,100.039241235,102.065747278,0.0,243.2593065,302.612436532,773.519120695,686.343876191,42.4850247072,44.6902197963
 01/26  11:00:00,1085.20020876,100.378443944,91.6018571721,0.0,243.2593065,310.10971186,804.44429276,688.617059303,70.808374512,45.018858945
 01/26  12:00:00,1074.93738031,100.722048105,79.5212491659,0.0,243.2593065,310.10971186,822.914485156,697.955181948,70.808374512,54.1509286968
 01/26  13:00:00,1029.29821955,101.066923482,74.6753703175,0.0,243.2593065,310.10971186,805.780516958,690.151163339,70.808374512,44.8209791066
 01/26  14:00:00,1065.93329416,101.470642024,74.6323257681,0.0,243.2593065,302.612436532,781.924856387,671.113167322,56.6466996096,54.1649894547
 01/26  15:00:00,1062.92398065,101.611979582,68.4363410701,0.0,243.2593065,302.612436532,767.739689538,680.239737959,42.4850247072,45.0149268723
 01/26  16:00:00,1046.09540805,101.82257256,49.1026016616,0.0,243.2593065,302.612436532,858.484657519,747.950426059,56.6466996096,53.8875318507
 01/26  17:00:00,1045.00761622,101.950100682,34.0505868912,0.0,243.2593065,310.10971186,934.744831907,814.101487116,84.9700494144,35.6732953766
 01/26  18:00:00,1045.20175497,102.054699071,20.627372318,0.0,243.2593065,310.10971186,983.222196481,871.846779834,84.9700494144,26.405367233
 01/26  19:00:00,767.550403456,96.5554385078,11.0194582653,0.0,166.938926447,199.110933808,1214.13939572,1102.8788742,84.9700494144,26.2904720999
 01/26  20:00:00,734.579574494,96.5554385078,1.24518725086,0.0,166.938926447,191.61365848,1180.95750098,1106.77662255,56.6466996096,17.534178829
 01/26  21:00:00,581.888068654,96.5554385078,0.0,0.0,100.150657288,124.558693486,1212.32917727,1138.14811807,56.6466996096,17.5343595854
 01/26  22:00:00,544.091722304,96.5554385078,0.0,0.0,100.150657288,124.558693486,1156.1221774,1087.43176328,42.4850247072,26.2053894207
 01/26  23:00:00,479.544131397,96.5554385078,0.0,0.0,46.0930336215,124.558693486,1184.48105481,1138.68932789,28.3233498048,17.4683771148
 01/26  24:00:00,480.96997738,96.5554385078,0.0,0.0,46.0930336215,124.558693486,1206.56520431,1174.93445563,14.1616749024,17.4690737808
 01/27  01:00:00,468.691108331,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1173.19542132,1150.06082198,5.66466996096,17.4699293725
 01/27  02:00:00,469.254756783,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1199.21139331,1176.07601604,5.66466996096,17.470707305
 01/27  03:00:00,469.589067573,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1202.48193064,1179.3458211,5.66466996096,17.4714395851
 01/27  04:00:00,469.575574791,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1195.97388941,1172.8370596,5.66466996096,17.472159844
 01/27  05:00:00,560.362337863,96.5554385078,0.0,0.0,100.150657288,148.969399434,1176.37980065,1153.24225465,5.66466996096,17.4728760396
 01/27  06:00:00,561.991658131,97.1104867483,0.0,0.0,100.150657288,149.894399434,1357.50681241,1325.87150454,14.1616749024,17.4736329621
 01/27  07:00:00,788.497224695,98.044595881,0.0,0.0,176.471037341,302.612436532,1261.42555963,1215.63154748,28.3233498048,17.4706623448
 01/27  08:00:00,899.850884792,99.1790485614,0.0,0.0,243.2593065,310.10971186,1198.50907615,1129.51745034,42.4850247072,26.5066011012
 01/27  09:00:00,936.617041041,99.8241743575,0.0,0.0,243.2593065,310.10971186,1134.58986121,1033.48675071,56.6466996096,44.4564108938
 01/27  10:00:00,968.75338923,100.12003765,0.0,0.0,243.2593065,302.612436532,967.21141383,888.981303702,42.4850247072,35.7450854217
 01/27  11:00:00,976.003055372,100.566442955,0.0,0.0,243.2593065,310.10971186,928.985791953,804.152656159,70.808374512,54.024761282
 01/27  12:00:00,1018.34844018,101.092930446,5.33277678287,0.0,243.2593065,310.10971186,898.947651095,773.978752705,70.808374512,54.1605238781
 01/27  13:00:00,988.162330466,101.527862511,17.303831683,0.0,243.2593065,310.10971186,850.750042003,735.114852866,70.808374512,44.8268146253
 01/27  14:00:00,1026.76376709,101.849481067,22.104451112,0.0,243.2593065,302.612436532,836.642494014,726.484653154,56.6466996096,53.5111412505
 01/27  15:00:00,1022.88601609,102.009194433,17.5949496362,0.0,243.2593065,302.612436532,839.429489377,751.287162087,42.4850247072,45.6573025836
 01/27  16:00:00,1019.80959977,102.122139416,14.7423521374,0.0,243.2593065,302.612436532,863.354695424,761.799003703,56.6466996096,44.908992112
 01/27  17:00:00,1001.52413806,102.069233721,3.40405634373,0.0,243.2593065,310.10971186,971.926378121,842.355432941,84.9700494144,44.6008957653
 01/27  18:00:00,992.403903533,102.12330595,0.0,0.0,243.2593065,310.10971186,1027.88653501,916.511594618,84.9700494144,26.4048909743
 01/27  19:00:00,723.927979485,96.5554385078,0.0,0.0,166.938926447,199.110933808,1257.724442,1155.22049855,84.9700494144,17.5338940368
 01/27  20:00:00,716.324233756,96.5554385078,0.0,0.0,166.938926447,191.61365848,1179.0850461,1096.15050729,56.6466996096,26.2878391969
 01/27  21:00:00,582.247418997,96.5554385078,0.0,0.0,100.150657288,124.558693486,1118.27700276,1044.09737921,56.6466996096,17.5329239346
 01/27  22:00:00,542.528688893,96.5554385078,0.0,0.0,100.150657288,124.558693486,1028.04996478,968.087081972,42.4850247072,17.4778580956
 01/27  23:00:00,477.417182251,96.5554385078,0.0,0.0,46.0930336215,124.558693486,1018.68311581,972.887981069,28.3233498048,17.4717849386
 01/27  24:00:00,478.540227964,96.5554385078,0.0,0.0,46.0930336215,124.558693486,1026.23973822,994.605554113,14.1616749024,17.4725092044
 01/28  01:00:00,465.955226734,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1036.30785339,1013.16984441,5.66466996096,17.4733390224
 01/28  02:00:00,465.552295188,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1060.1828038,1028.32030957,5.66466996096,26.1978242606
 01/28  03:00:00,465.401807241,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1065.5790015,1042.44648834,5.66466996096,17.4678432003
 01/28  04:00:00,464.91453107,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1047.06575917,1023.93252335,5.66466996096,17.468565852
 01/28  05:00:00,472.59217216,96.5554385078,0.0,0.0,55.6251445156,113.312780494,1043.78370979,1020.6497337,5.66466996096,17.4693061308
 01/28  06:00:00,472.42642167,96.5554385078,0.0,0.0,55.6251445156,113.312780494,1068.81934652,1037.18762234,14.1616749024,17.470049278
 01/28  07:00:00,542.392771314,96.5554385078,0.0,0.0,65.1572554096,176.889270242,1050.47880826,1004.68466662,28.3233498048,17.4707918376
 01/28  08:00:00,688.735539802,96.9026587968,4.59882853584,0.0,109.682768182,220.96816451,1199.34120386,1139.38460285,42.4850247072,17.4715763057
 01/28  09:00:00,710.44709897,96.893511487,16.4179622704,0.0,109.682768182,220.96816451,1078.60329586,995.59360966,56.6466996096,26.3629865934
 01/28  10:00:00,835.208929325,97.2826592413,34.9385280744,0.0,131.945524568,266.955817592,945.7609526,876.750185954,42.4850247072,26.5257419388
 01/28  11:00:00,849.260822363,97.3125999664,42.5657818721,0.0,131.945524568,274.45309292,963.74914655,857.37021016,70.808374512,35.5705618775
 01/28  12:00:00,858.943145485,97.3257958735,52.2427737441,0.0,131.945524568,274.45309292,926.436255792,820.052106102,70.808374512,35.5757751779
 01/28  13:00:00,837.829638606,97.3340946093,65.7561317436,0.0,131.945524568,274.45309292,904.600342726,789.347533447,70.808374512,44.4444347667
 01/28  14:00:00,844.777903248,97.3402052836,82.7283287457,0.0,131.945524568,266.955817592,850.475052517,758.28615671,56.6466996096,35.5421961974
 01/28  15:00:00,853.267007821,97.3451137961,96.1916984838,0.0,131.945524568,266.955817592,824.106577892,746.077395435,42.4850247072,35.5441577503
 01/28  16:00:00,773.134980277,96.5554385078,99.8293680264,0.0,109.682768182,212.545889182,752.328200246,660.126832698,56.6466996096,35.554667938
 01/28  17:00:00,790.872397013,96.5554385078,107.237957893,0.0,109.682768182,220.04316451,782.897697678,662.376324522,84.9700494144,35.5513237418
 01/28  18:00:00,763.309775841,96.5554385078,112.183981722,0.0,109.682768182,220.04316451,769.704854692,658.236185073,84.9700494144,26.4986202044
 01/28  19:00:00,733.868865948,96.5554385078,118.519304423,0.0,100.150657288,199.110933808,779.612680479,677.169032259,84.9700494144,17.473598806
 01/28  20:00:00,730.813835472,96.5554385078,122.548314686,0.0,100.150657288,191.61365848,761.920898667,679.079891423,56.6466996096,26.1943076338
 01/28  21:00:00,618.287790517,96.5554385078,123.35225063,0.0,55.6251445156,124.558693486,805.905744349,731.790940848,56.6466996096,17.4681038917
 01/28  22:00:00,609.986671683,96.5554385078,118.553118419,0.0,55.6251445156,124.558693486,821.515001203,761.561157606,42.4850247072,17.4688188902
 01/28  23:00:00,593.500901514,96.5554385078,115.129698471,0.0,46.0930336215,124.558693486,835.273796706,789.480889961,28.3233498048,17.4695569402
 01/28  24:00:00,592.199598305,96.5554385078,114.902368537,0.0,46.0930336215,124.558693486,828.7576828,797.125708761,14.1616749024,17.4702991367
 01/29  01:00:00,572.38943342,96.5554385078,119.969374983,0.0,34.9616554283,113.312780494,819.234126446,796.098274216,5.66466996096,17.4711822692
 01/29  02:00:00,579.841345823,96.5554385078,129.43695247,0.0,34.9616554283,113.312780494,804.087719556,780.951053865,5.66466996096,17.4719957293
 01/29  03:00:00,581.529395872,96.5554385078,133.506377881,0.0,34.9616554283,113.312780494,806.190271135,783.05283312,5.66466996096,17.4727680537
 01/29  04:00:00,581.38240761,96.5554385078,134.111030216,0.0,34.9616554283,113.312780494,817.842110267,794.703910975,5.66466996096,17.4735293312
 01/29  05:00:00,589.465396383,96.5554385078,134.375071521,0.0,44.4937663224,113.312780494,818.506887198,795.367930538,5.66466996096,17.4742866986
 01/29  06:00:00,595.7416661,96.5554385078,140.223385733,0.0,44.4937663224,113.312780494,822.71904648,791.089722436,14.1616749024,17.4676491416
 01/29  07:00:00,669.815981598,96.5554385078,139.056364634,0.0,54.0258772165,176.889270242,789.281479323,743.489782367,28.3233498048,17.4683471517
 01/29  08:00:00,659.244353745,96.5554385078,130.4075632,0.0,54.0258772165,184.38654557,822.002434878,762.04831164,42.4850247072,17.469098531
 01/29  09:00:00,725.573676413,96.5554385078,114.859561523,0.0,65.1572554096,220.04316451,867.141124417,784.153608368,56.6466996096,26.3408164389
 01/29  10:00:00,719.393901729,96.5554385078,113.871757283,0.0,65.1572554096,212.545889182,843.050422925,774.075429867,42.4850247072,26.4899683508
 01/29  11:00:00,726.219759919,96.5554385078,111.06302424,0.0,65.1572554096,220.04316451,872.489687997,766.158501284,70.808374512,35.5228122009
 01/29  12:00:00,731.214994068,96.5554385078,113.328925491,0.0,65.1572554096,220.04316451,844.291700564,737.960183844,70.808374512,35.523142208
 01/29  13:00:00,734.187635711,96.5554385078,117.070879148,0.0,65.1572554096,220.04316451,818.931400555,712.599879279,70.808374512,35.5231467639
 01/29  14:00:00,733.465168926,96.5554385078,122.405478978,0.0,65.1572554096,212.545889182,786.775756616,694.605924577,56.6466996096,35.5231324299
 01/29  15:00:00,732.097432075,96.5554385078,120.638740602,0.0,65.1572554096,212.545889182,770.168136479,692.159994714,42.4850247072,35.5231170579
 01/29  16:00:00,722.70574627,96.5554385078,110.938427485,0.0,65.1572554096,212.545889182,809.755234168,717.585432873,56.6466996096,35.523101686
 01/29  17:00:00,678.947143026,96.5554385078,87.4194651173,0.0,65.1572554096,220.04316451,913.603775185,793.110639396,84.9700494144,35.5230863744
 01/29  18:00:00,631.391026057,96.5554385078,74.5355771828,0.0,54.0258772165,184.38654557,962.087967487,841.804709875,84.9700494144,35.3132081981
 01/29  19:00:00,597.388962028,96.5554385078,67.900580193,0.0,44.4937663224,163.454314868,983.008312169,880.569344205,84.9700494144,17.4689185497
 01/29  20:00:00,582.181243241,96.5554385078,58.3493973524,0.0,44.4937663224,155.95703954,985.986115274,911.869770403,56.6466996096,17.4696452611
 01/29  21:00:00,547.000552478,96.5554385078,53.2391442604,0.0,44.4937663224,124.558693486,1037.00670608,962.889605382,56.6466996096,17.4704010926
 01/29  22:00:00,542.424967438,96.5554385078,47.7509547093,0.0,44.4937663224,124.558693486,1052.82927916,992.873091977,42.4850247072,17.4711624739
 01/29  23:00:00,529.821721273,96.5554385078,42.3926816321,0.0,34.9616554283,124.558693486,1075.73193705,1029.93666337,28.3233498048,17.4719238698
 01/29  24:00:00,526.755330969,96.5554385078,36.4964444316,0.0,34.9616554283,124.558693486,1091.03392994,1059.39957105,14.1616749024,17.4726839787
 01/30  01:00:00,510.789811016,96.5554385078,18.3541968331,0.0,46.0930336215,113.312780494,1207.0257881,1183.88754267,5.66466996096,17.473575475
 01/30  02:00:00,488.073413663,96.5554385078,2.73619655631,0.0,46.0930336215,113.312780494,1262.93627445,1239.79720328,5.66466996096,17.4744012081
 01/30  03:00:00,459.127285706,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1255.64652963,1232.51445133,5.66466996096,17.4674083388
 01/30  04:00:00,458.665081877,96.5554385078,0.0,0.0,46.0930336215,113.312780494,1225.19098742,1202.05780897,5.66466996096,17.4685084903
 01/30  05:00:00,546.141961115,96.5554385078,0.0,0.0,100.150657288,148.969399434,1169.87515157,1146.73924889,5.66466996096,17.4712327123
 01/30  06:00:00,578.783153917,96.5554385078,6.57699691761,0.0,100.150657288,149.894399434,1347.53413576,1315.89805862,14.1616749024,17.4744022395
