Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/29  04:00:00,917.040462953,96.4735547807,522.696947176,0.0,44.4937663224,113.312780494,410.864853019,396.505929738,5.66466996096,8.69425332033
 05/29  05:00:00,912.070259307,96.4735547807,525.699492414,0.0,44.4937663224,113.312780494,428.475495792,396.94494795,14.1616749024,17.3688729397
 05/29  06:00:00,968.673846772,96.4735547807,516.344951694,0.0,54.0258772165,176.889270242,359.136524856,322.118553968,28.3233498048,8.69462108329
 05/29  07:00:00,963.602588714,96.4735547807,503.095008927,0.0,54.0258772165,184.38654557,348.707051351,297.52728233,42.4850247072,8.6947443136
 05/29  08:00:00,1030.93894451,96.4735547807,491.415202091,0.0,65.1572554096,220.04316451,335.621235653,261.54185393,56.6466996096,17.4326821133
 05/29  09:00:00,1007.90528231,96.4735547807,477.822402875,0.0,65.1572554096,212.545889182,298.187386342,238.207001165,42.4850247072,17.4953604697
 05/29  10:00:00,1010.92715737,96.4735547807,474.737784635,0.0,65.1572554096,220.04316451,323.420276644,226.280784206,70.808374512,26.3311179262
 05/29  11:00:00,1013.37607029,96.4735547807,475.127079735,0.0,65.1572554096,220.04316451,299.225230729,202.088461803,70.808374512,26.3283944139
 05/29  12:00:00,1015.33950921,96.4735547807,475.545059366,0.0,65.1572554096,220.04316451,262.453501446,174.085653023,70.808374512,17.5594739107
 05/29  13:00:00,1014.03331089,96.4735547807,477.971272157,0.0,65.1572554096,212.545889182,236.548394778,153.571732068,56.6466996096,26.3299631002
 05/29  14:00:00,1010.83941425,96.4735547807,476.405725129,0.0,65.1572554096,212.545889182,239.978044124,171.165540318,42.4850247072,26.3274790985
 05/29  15:00:00,999.491303743,96.4735547807,470.391850722,0.0,65.1572554096,212.545889182,312.958773167,238.753251371,56.6466996096,17.5588221861
 05/29  16:00:00,996.985569828,96.4735547807,490.693668752,0.0,65.1572554096,220.04316451,380.934136785,269.635169242,84.9700494144,26.3289181288
 05/29  17:00:00,959.63584866,96.4735547807,498.928177653,0.0,54.0258772165,184.38654557,374.46160114,271.995257801,84.9700494144,17.4962939253
 05/29  18:00:00,922.100366856,96.4735547807,492.464244489,0.0,44.4937663224,163.454314868,401.465693274,307.799902811,84.9700494144,8.69574104955
 05/29  19:00:00,906.431993761,96.4735547807,481.125693062,0.0,44.4937663224,155.95703954,382.046666702,308.028067717,56.6466996096,17.3718993754
 05/29  20:00:00,884.684193839,96.4735547807,479.7735665,0.0,44.4937663224,124.558693486,416.330589196,350.990916213,56.6466996096,8.69297337341
 05/29  21:00:00,899.122851112,96.4735547807,493.131437251,0.0,44.4937663224,124.558693486,437.581073106,377.728128627,42.4850247072,17.3679197718
 05/29  22:00:00,909.993066427,96.4735547807,513.892467271,0.0,34.9616554283,124.558693486,440.897425703,403.87993517,28.3233498048,8.6941407278
 05/29  23:00:00,915.343754797,96.4735547807,518.453964802,0.0,34.9616554283,124.558693486,435.308568686,412.452630029,14.1616749024,8.69426375449
 05/29  24:00:00,903.948245315,96.4735547807,519.536007707,0.0,34.9616554283,113.312780494,440.649456376,417.61457962,5.66466996096,17.3702067952
 05/30  01:00:00,918.915528143,96.4735547807,523.637638377,0.0,46.0930336215,113.312780494,436.305209383,421.946127763,5.66466996096,8.69441165871
 05/30  02:00:00,917.664461269,96.4735547807,522.3298839,0.0,46.0930336215,113.312780494,439.365149861,425.006024021,5.66466996096,8.69445587948
 05/30  03:00:00,916.050208746,96.4735547807,520.616869447,0.0,46.0930336215,113.312780494,449.605850184,426.57201792,5.66466996096,17.369162303
 05/30  04:00:00,1011.81150544,96.4735547807,523.001175857,0.0,100.150657288,148.969399434,420.611149696,406.251750083,5.66466996096,8.69472965171
 05/30  05:00:00,1004.39604791,96.4735547807,522.46728288,0.0,100.150657288,149.894399434,720.596060689,697.739551231,14.1616749024,8.69483455526
 05/30  06:00:00,1215.78704877,96.6821428585,513.026621986,0.0,176.471037341,302.612436532,494.160560597,448.466291899,28.3233498048,17.3709188925
 05/30  07:00:00,1323.73482621,97.7661097973,497.152817715,0.0,243.2593065,310.10971186,437.020636672,377.029950235,42.4850247072,17.50566173
 05/30  08:00:00,1349.43534316,98.3626089421,482.699727077,0.0,243.2593065,310.10971186,416.278854309,333.277953724,56.6466996096,26.3542009757
 05/30  09:00:00,1371.57720989,99.0606602364,472.894545237,0.0,243.2593065,302.612436532,367.206870451,298.284844301,42.4850247072,26.4370014435
 05/30  10:00:00,1382.45959912,99.8278577552,474.067982126,0.0,243.2593065,310.10971186,366.215553708,259.998384154,70.808374512,35.408795042
 05/30  11:00:00,1387.95557855,100.883579234,473.90010109,0.0,243.2593065,310.10971186,321.353937294,223.935973961,70.808374512,26.6095888211
 05/30  12:00:00,1346.30148857,102.239587032,472.490375973,0.0,243.2593065,310.10971186,325.908101193,219.783976794,70.808374512,35.3157498873
 05/30  13:00:00,1385.21320826,103.681942965,475.25764452,0.0,243.2593065,302.612436532,298.809578235,206.701967152,56.6466996096,35.4609114739
 05/30  14:00:00,1388.9485383,105.087847514,476.971237261,0.0,243.2593065,302.612436532,266.627759333,197.575819646,42.4850247072,26.56691498
 05/30  15:00:00,1382.92447865,106.504281058,471.585321038,0.0,243.2593065,302.612436532,291.010214809,199.006845478,56.6466996096,35.3566697207
 05/30  16:00:00,1385.22186317,107.329367586,468.582034737,0.0,243.2593065,310.10971186,330.195159042,218.820584449,84.9700494144,26.4045251784
 05/30  17:00:00,1387.50469629,107.992051936,469.506304213,0.0,243.2593065,310.10971186,322.845028315,220.41581469,84.9700494144,17.4591642099
 05/30  18:00:00,1109.13570016,96.4735547807,471.526395702,0.0,166.938926447,199.110933808,308.819232991,215.135471675,84.9700494144,8.7137119018
 05/30  19:00:00,1106.58595866,96.4735547807,472.360319529,0.0,166.938926447,191.61365848,297.321298676,223.265526656,56.6466996096,17.4090724099
 05/30  20:00:00,982.547239272,96.4735547807,471.523436286,0.0,100.150657288,124.558693486,358.714609026,284.658300295,56.6466996096,17.4096091215
 05/30  21:00:00,941.525267454,96.4735547807,470.467908539,0.0,100.150657288,124.558693486,362.235654131,311.053746689,42.4850247072,8.69688273432
 05/30  22:00:00,879.199457552,96.4735547807,474.099400877,0.0,46.0930336215,124.558693486,383.91711694,346.899040663,28.3233498048,8.69472647176
 05/30  23:00:00,892.956354687,96.4735547807,485.564808642,0.0,46.0930336215,124.558693486,398.155540087,366.624112552,14.1616749024,17.3697526333
 05/30  24:00:00,893.119963499,96.4735547807,496.327987432,0.0,46.0930336215,113.312780494,395.61667557,381.256974369,5.66466996096,8.69503124005
 05/31  01:00:00,902.20597414,96.4735547807,505.618107347,0.0,46.0930336215,113.312780494,401.086931327,386.727308414,5.66466996096,8.69495295255
 05/31  02:00:00,908.971300721,96.4735547807,512.929020605,0.0,46.0930336215,113.312780494,417.16084092,394.126229327,5.66466996096,17.3699416324
 05/31  03:00:00,913.915284556,96.4735547807,518.261781164,0.0,46.0930336215,113.312780494,414.6619911,400.302262517,5.66466996096,8.69505862143
 05/31  04:00:00,1010.07308912,96.4735547807,524.369468944,0.0,100.150657288,148.969399434,398.478793397,384.118992721,5.66466996096,8.69513071507
 05/31  05:00:00,1002.81125673,96.4739454315,523.570617031,0.0,100.150657288,149.894399434,562.481415708,530.948987857,14.1616749024,17.3707529488
 05/31  06:00:00,1217.41722701,99.4627944541,513.391971031,0.0,176.471037341,302.612436532,410.679112957,373.660400744,28.3233498048,8.69536240854
 05/31  07:00:00,1327.07810885,102.232870186,496.112128398,0.0,243.2593065,310.10971186,387.812620091,327.822900581,42.4850247072,17.5046948025
 05/31  08:00:00,1355.14091507,103.585915654,482.899638888,0.0,243.2593065,310.10971186,380.03121133,297.02804484,56.6466996096,26.3564668805
 05/31  09:00:00,1377.26699683,104.646545885,472.347522312,0.0,243.2593065,302.612436532,342.986203855,274.068367027,42.4850247072,26.4328121212
 05/31  10:00:00,1388.84004863,106.017079651,473.335979904,0.0,243.2593065,310.10971186,336.086445576,229.866426641,70.808374512,35.4116444229
 05/31  11:00:00,1403.50158609,108.798311552,478.507241151,0.0,243.2593065,310.10971186,283.393836766,177.123796018,70.808374512,35.4616662359
 05/31  12:00:00,1369.84780661,111.447207716,482.374410816,0.0,243.2593065,310.10971186,262.192953291,164.894334307,70.808374512,26.490244472
 05/31  13:00:00,1405.40075334,113.750382563,482.145801912,0.0,243.2593065,302.612436532,247.425477488,155.312567462,56.6466996096,35.4662104159
 05/31  14:00:00,1408.64281513,116.707249156,482.412467247,0.0,243.2593065,302.612436532,214.829814122,136.941061671,42.4850247072,35.4037277444
 05/31  15:00:00,1410.47470358,118.730618285,482.257388909,0.0,243.2593065,302.612436532,214.133499125,130.961580343,56.6466996096,26.525219172
 05/31  16:00:00,1418.43231108,120.862338091,481.445632064,0.0,243.2593065,310.10971186,233.379530681,122.005791616,84.9700494144,26.4036896503
 05/31  17:00:00,1421.27076654,123.634776255,481.533556581,0.0,243.2593065,310.10971186,211.911328607,109.485560477,84.9700494144,17.4557187152
 05/31  18:00:00,1119.58738255,96.4735547807,475.870194961,0.0,166.938926447,199.110933808,249.61012669,147.230663343,84.9700494144,17.4094139328
 05/31  19:00:00,1107.77918127,96.4735547807,471.296502243,0.0,166.938926447,191.61365848,252.920147653,187.55782231,56.6466996096,8.71562573362
 05/31  20:00:00,984.936380281,96.4735547807,471.844239416,0.0,100.150657288,124.558693486,322.841599937,248.786027814,56.6466996096,17.4088725136
 05/31  21:00:00,944.475995535,96.4735547807,471.466631647,0.0,100.150657288,124.558693486,319.436277218,268.255105102,42.4850247072,8.69614740922
 05/31  22:00:00,874.093699015,96.4735547807,470.021774275,0.0,46.0930336215,124.558693486,359.295206064,313.60366479,28.3233498048,17.3681914692
 05/31  23:00:00,880.340523572,96.4735547807,474.376193629,0.0,46.0930336215,124.558693486,368.273378151,345.417482568,14.1616749024,8.69422068087
 05/31  24:00:00,884.651770599,96.4735547807,488.869686553,0.0,46.0930336215,113.312780494,381.28826019,366.929283379,5.66466996096,8.69430685019
 06/01  01:00:00,891.708481575,96.4735547807,495.313605279,0.0,46.0930336215,113.312780494,394.786681014,371.753540487,5.66466996096,17.3684705652
 06/01  02:00:00,896.624692133,96.4735547807,499.965973327,0.0,46.0930336215,113.312780494,392.972886808,378.613997319,5.66466996096,8.69421952781
 06/01  03:00:00,906.164853839,96.4735547807,509.850317108,0.0,46.0930336215,113.312780494,399.353724898,384.9947966,5.66466996096,8.69425833677
 06/01  04:00:00,999.843724902,96.4735547807,513.320756659,0.0,100.150657288,148.969399434,392.149527622,369.116191422,5.66466996096,17.3686662395
 06/01  05:00:00,989.011256903,97.4021303183,507.78220751,0.0,100.150657288,149.894399434,508.588846783,485.732752152,14.1616749024,8.69441972838
 06/01  06:00:00,1207.27679348,102.182215758,499.603856285,0.0,176.471037341,302.612436532,396.332851413,359.315024905,28.3233498048,8.69447670354
 06/01  07:00:00,1326.02166588,106.30194881,491.113642301,0.0,243.2593065,310.10971186,396.930535534,328.204578455,42.4850247072,26.2409323721
 06/01  08:00:00,1355.52692945,108.131694924,478.860216397,0.0,243.2593065,310.10971186,371.64076045,297.420042532,56.6466996096,17.5740183084
 06/01  09:00:00,1380.12634758,109.563038514,470.210777869,0.0,243.2593065,302.612436532,343.582999385,267.911905814,42.4850247072,33.1860688639
 06/01  10:00:00,1393.79539814,111.044269139,472.175780207,0.0,243.2593065,310.10971186,323.391741354,223.957202018,70.808374512,28.6261648242
 06/01  11:00:00,1408.17333612,114.768828394,477.606816924,0.0,243.2593065,310.10971186,281.45216426,175.180341543,70.808374512,35.4634482053
 06/01  12:00:00,1381.02111751,122.947743618,482.056649758,0.0,243.2593065,310.10971186,216.000878154,118.705840216,70.808374512,26.486663426
 06/01  13:00:00,1422.44488367,131.17721844,481.93944311,0.0,243.2593065,302.612436532,179.357589327,87.2431059019,56.6466996096,35.4677838151
 06/01  14:00:00,1423.39457356,132.75849614,481.362095118,0.0,243.2593065,302.612436532,167.638439903,89.7489016115,42.4850247072,35.4045135839
 06/01  15:00:00,1418.15644363,128.593616559,480.382707158,0.0,243.2593065,302.612436532,201.634972653,118.473152761,56.6466996096,26.5151202826
 06/01  16:00:00,1420.54811711,125.250226277,479.474550492,0.0,243.2593065,310.10971186,256.269398314,144.894729911,84.9700494144,26.4046189894
 06/01  17:00:00,1419.76372502,124.403121934,479.501494395,0.0,243.2593065,310.10971186,258.201973422,155.775324728,84.9700494144,17.4565992796
 06/01  18:00:00,1111.93728789,96.4735547807,471.642368575,0.0,166.938926447,199.110933808,290.138386677,187.758117515,84.9700494144,17.4102197477
 06/01  19:00:00,1108.16453135,96.4735547807,471.801209168,0.0,166.938926447,191.61365848,273.227737267,207.867693483,56.6466996096,8.71334417375
 06/01  20:00:00,982.758164831,96.4735547807,470.575604389,0.0,100.150657288,124.558693486,349.744082251,275.688852574,56.6466996096,17.4085300672
 06/01  21:00:00,942.025083611,96.4735547807,469.984817756,0.0,100.150657288,124.558693486,368.220031437,317.038254146,42.4850247072,8.69675258332
 06/01  22:00:00,893.291120036,96.4735547807,486.648707587,0.0,46.0930336215,124.558693486,410.543452462,364.850786714,28.3233498048,17.3693159434
 06/01  23:00:00,917.162625264,96.4735547807,508.407518946,0.0,46.0930336215,124.558693486,402.927160944,380.070746939,14.1616749024,8.69473910289
 06/01  24:00:00,912.077944597,96.4735547807,516.093973564,0.0,46.0930336215,113.312780494,401.390175273,387.030704845,5.66466996096,8.69480046778
 06/02  01:00:00,911.644953505,96.4735547807,515.698929391,0.0,46.0930336215,113.312780494,413.977206604,390.943147561,5.66466996096,17.3693890822
 06/02  02:00:00,907.783048358,96.4735547807,511.592892536,0.0,46.0930336215,113.312780494,406.733789125,392.374474824,5.66466996096,8.69464434016
 06/02  03:00:00,904.267313556,96.4735547807,507.82092467,0.0,46.0930336215,113.312780494,407.725008739,393.36567869,5.66466996096,8.69466008769
 06/02  04:00:00,993.671958124,96.4735547807,503.204902782,0.0,100.150657288,148.969399434,397.005351057,373.971280174,5.66466996096,17.3694009222
 06/02  05:00:00,979.104685595,98.3529640528,494.069326791,0.0,100.150657288,149.894399434,507.913841888,485.057414302,14.1616749024,8.69475268362
 06/02  06:00:00,1190.10251667,103.213925505,481.343303685,0.0,176.471037341,302.612436532,387.079588752,350.06145208,28.3233498048,8.69478686697
 06/02  07:00:00,1305.24494121,107.24610651,472.05584496,0.0,243.2593065,310.10971186,371.910207996,303.184067773,42.4850247072,26.2411155155
 06/02  08:00:00,1351.28642969,109.055416068,472.678985264,0.0,243.2593065,310.10971186,327.3241286,253.103629399,56.6466996096,17.5737995907
 06/02  09:00:00,1389.81730685,110.662102118,474.212653781,0.0,243.2593065,302.612436532,301.020905592,223.300039943,42.4850247072,35.2358409413
 06/02  10:00:00,1405.87762278,114.198750882,477.417882785,0.0,243.2593065,310.10971186,283.790401743,186.418308355,70.808374512,26.5637188763
 06/02  11:00:00,1419.02973351,118.963301844,482.297885099,0.0,243.2593065,310.10971186,256.938588933,150.66942906,70.808374512,35.4607853607
 06/02  12:00:00,1381.04054342,122.850737702,482.16395466,0.0,243.2593065,310.10971186,229.913630283,132.626124084,70.808374512,26.4791316868
 06/02  13:00:00,1418.63544075,127.519775117,481.721527653,0.0,243.2593065,302.612436532,206.431306461,114.319959556,56.6466996096,35.4646472955
 06/02  14:00:00,1426.10424191,135.444563312,481.229582335,0.0,243.2593065,302.612436532,166.585105986,88.6989324963,42.4850247072,35.4011487828
 06/02  15:00:00,1436.17417557,146.186242317,480.560732109,0.0,243.2593065,302.612436532,143.179409,60.0201658901,56.6466996096,26.5125435003
 06/02  16:00:00,1448.2578004,152.322397524,479.907317924,0.0,243.2593065,310.10971186,158.18105187,46.8086124007,84.9700494144,26.4023900545
 06/02  17:00:00,1445.56956464,150.110327878,479.509909638,0.0,243.2593065,310.10971186,159.325258411,56.8997723352,84.9700494144,17.4554366616
 06/02  18:00:00,1128.79256589,96.4735547807,482.092390467,0.0,166.938926447,199.110933808,239.096892187,136.718580114,84.9700494144,17.4082626582
 06/02  19:00:00,1107.15031957,96.4735547807,470.741291715,0.0,166.938926447,191.61365848,266.207808494,200.848330601,56.6466996096,8.71277828264
 06/02  20:00:00,979.88367855,96.4735547807,468.921861668,0.0,100.150657288,124.558693486,375.509441194,301.45543724,56.6466996096,17.4073043445
 06/02  21:00:00,961.280468192,96.4735547807,487.370935884,0.0,100.150657288,124.558693486,390.609927188,339.428750957,42.4850247072,8.69615152392
 06/02  22:00:00,916.768497301,96.4735547807,508.790064529,0.0,46.0930336215,124.558693486,412.524195617,366.832773803,28.3233498048,17.3680720093
 06/02  23:00:00,924.696285717,96.4735547807,516.293972571,0.0,46.0930336215,124.558693486,398.602417145,375.746655038,14.1616749024,8.69408720486
 06/02  24:00:00,916.337386119,96.4735547807,520.692902316,0.0,46.0930336215,113.312780494,396.923592067,382.564794866,5.66466996096,8.69412724084
 06/03  01:00:00,920.594934297,96.4735547807,525.33957254,0.0,46.0930336215,113.312780494,411.978432012,388.945780516,5.66466996096,17.3679815348
 06/03  02:00:00,924.268438158,96.4735547807,529.314115205,0.0,46.0930336215,113.312780494,409.198582223,394.840002456,5.66466996096,8.69390980643
 06/03  03:00:00,928.408344595,96.4735547807,533.775590874,0.0,46.0930336215,113.312780494,415.093025382,400.734450974,5.66466996096,8.69390444729
 06/03  04:00:00,932.961098273,96.4735547807,527.671066054,0.0,55.6251445156,113.312780494,412.967852386,389.93535654,5.66466996096,17.3678258847
 06/03  05:00:00,913.742409332,96.4735547807,515.399181045,0.0,55.6251445156,113.312780494,407.968274759,385.112673321,14.1616749024,8.69392653598
 06/03  06:00:00,968.740907617,96.4735547807,504.247686256,0.0,65.1572554096,176.889270242,352.213003258,315.195716867,28.3233498048,8.69393658639
 06/03  07:00:00,1080.11661723,97.4860039238,493.409940229,0.0,109.682768182,220.96816451,462.461706572,402.608206612,42.4850247072,17.3684752537
 06/03  08:00:00,1076.4897801,97.659618983,481.311831733,0.0,109.682768182,220.96816451,421.037488071,346.953785994,56.6466996096,17.4370024682
 06/03  09:00:00,1177.03215882,100.089895442,473.480521493,0.0,131.945524568,266.955817592,357.567029141,297.576973889,42.4850247072,17.505030545
 06/03  10:00:00,1189.68510089,100.353801025,475.006566808,0.0,131.945524568,274.45309292,334.759094673,237.610579486,70.808374512,26.3401406757
 06/03  11:00:00,1201.56730424,100.886007753,480.644578444,0.0,131.945524568,274.45309292,287.323399751,198.947073581,70.808374512,17.567951658
 06/03  12:00:00,1175.71776997,101.697330212,484.626234332,0.0,131.945524568,274.45309292,268.848082481,171.70068172,70.808374512,26.3390262492
 06/03  13:00:00,1169.15816906,102.499202943,484.657036675,0.0,131.945524568,266.955817592,238.37610397,155.392073715,56.6466996096,26.3373306456
 06/03  14:00:00,1170.10678236,103.524735071,484.54876474,0.0,131.945524568,266.955817592,204.977125741,144.926711016,42.4850247072,17.5653900181
 06/03  15:00:00,1085.47040028,96.4735547807,483.690637243,0.0,109.682768182,212.545889182,181.676814264,98.689109139,56.6466996096,26.3410055152
 06/03  16:00:00,1094.3966365,96.4735547807,485.444862661,0.0,109.682768182,220.04316451,219.53202903,108.22428661,84.9700494144,26.3376930047
 06/03  17:00:00,1045.09291861,96.4735547807,480.631032023,0.0,109.682768182,220.04316451,223.370360755,120.903100166,84.9700494144,17.4972111746
 06/03  18:00:00,995.861051609,96.4735547807,473.835593847,0.0,100.150657288,199.110933808,270.702677849,177.039624061,84.9700494144,8.69300437315
 06/03  19:00:00,992.135912777,96.4735547807,473.567783436,0.0,100.150657288,191.61365848,270.397676282,196.384959774,56.6466996096,17.3660168978
 06/03  20:00:00,890.316157884,96.4735547807,473.027521824,0.0,55.6251445156,124.558693486,318.243311344,252.903584607,56.6466996096,8.69302712773
 06/03  21:00:00,888.298219198,96.4735547807,472.18412605,0.0,55.6251445156,124.558693486,321.128348926,269.950289794,42.4850247072,8.69303442566
 06/03  22:00:00,875.88915075,96.4735547807,471.207722439,0.0,46.0930336215,124.558693486,351.747402072,306.057953133,28.3233498048,17.3660991345
 06/03  23:00:00,876.220397298,96.4735547807,471.03174198,0.0,46.0930336215,124.558693486,369.052383625,346.197642742,14.1616749024,8.69306598039
 06/03  24:00:00,886.799634173,96.4735547807,491.17366035,0.0,46.0930336215,113.312780494,397.568429435,383.210675044,5.66466996096,8.69308442969
