Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  12:00:00,254.740786228,28.840910342,0.0,0.0,62.886420148,41.4019203762,299.001656076,286.183021322,10.5075,2.31113475397
 01/09  13:00:00,234.746541495,28.840910342,0.0,0.0,62.886420148,41.4019203762,272.85588032,261.182961833,10.5075,1.16541848685
 01/09  14:00:00,231.694767203,28.840910342,0.0,0.0,62.886420148,41.4019203762,256.92159439,244.103077081,10.5075,2.31101730841
 01/09  15:00:00,227.994786809,28.840910342,0.0,0.0,62.886420148,41.4019203762,246.349392979,234.676653629,10.5075,1.16523934994
 01/09  16:00:00,224.618452752,28.840910342,0.0,0.0,62.886420148,41.4019203762,242.311110784,230.6383427,10.5075,1.16526808445
 01/09  17:00:00,231.171489879,28.840910342,0.0,0.0,62.886420148,41.4019203762,254.747553259,243.074908168,10.5075,1.16514509082
 01/09  18:00:00,237.790041313,28.840910342,0.0,0.0,62.886420148,41.4019203762,264.95221484,253.279416406,10.5075,1.16529843421
 01/09  19:00:00,237.144168721,28.840910342,0.0,0.0,41.9242800987,36.8599292233,271.913287735,261.408236671,9.34,1.16505106476
 01/09  20:00:00,221.261539622,28.840910342,0.0,0.0,41.9242800987,36.8599292233,272.633740239,262.128834444,9.34,1.16490579544
 01/09  21:00:00,196.332367435,28.840910342,0.0,0.0,34.9369000822,32.3179380704,276.357332839,267.019843809,8.1725,1.16498902968
 01/09  22:00:00,139.243954636,28.840910342,0.0,0.0,13.9747600329,18.6919646116,256.033382221,250.198641196,4.67,1.16474102465
 01/09  23:00:00,79.6869726604,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  24:00:00,115.324650725,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938391996,0.0,2.335,1.16438391996
 01/10  01:00:00,84.5917178674,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  02:00:00,77.871867262,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  03:00:00,86.164584466,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,17.897846129,14.3985526066,2.335,1.16429352242
 01/10  04:00:00,90.2787618002,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,26.5940567969,24.2390567969,2.335,0.02
 01/10  05:00:00,113.163859984,12.6698062693,0.0,0.0,3.49369000822,9.08398230582,26.2816882212,23.9266882212,2.335,0.02
 01/10  06:00:00,109.165823437,8.67185760405,0.0,0.0,3.49369000822,9.08398230582,23.6448265366,20.1455484317,2.335,1.16427810487
 01/10  07:00:00,154.805948318,28.840910342,0.0,0.0,13.9747600329,18.6919646116,444.336109938,439.646109938,4.67,0.02
 01/10  08:00:00,146.412071112,28.840910342,0.0,0.0,13.9747600329,18.6919646116,401.776130748,397.086130748,4.67,0.02
 01/10  09:00:00,209.95415812,28.840910342,0.0,0.0,34.9369000822,32.3179380704,349.496524112,340.159377279,8.1725,1.16464683247
 01/10  10:00:00,234.123990279,28.840910342,0.0,0.0,62.886420148,41.4019203762,294.328641153,282.656170856,10.5075,1.16497029728
 01/10  11:00:00,224.530780029,28.840910342,0.0,0.0,62.886420148,41.4019203762,268.613744276,256.941100981,10.5075,1.16514329515
 01/10  12:00:00,255.2857813,28.840910342,0.0,0.0,62.886420148,41.4019203762,246.271125377,234.598221473,10.5075,1.1654039042
 01/10  13:00:00,235.315328582,28.840910342,0.0,0.0,62.886420148,41.4019203762,234.734811411,221.916148446,10.5075,2.31116296482
 01/10  14:00:00,232.26544993,28.840910342,0.0,0.0,62.886420148,41.4019203762,229.026092358,217.352921198,10.5075,1.16567116007
 01/10  15:00:00,228.343233684,28.840910342,0.0,0.0,62.886420148,41.4019203762,227.020223828,215.347305163,10.5075,1.16541866521
 01/10  16:00:00,224.733121353,28.840910342,0.0,0.0,62.886420148,41.4019203762,231.515191048,218.697415518,10.5075,2.31027552988
 01/10  17:00:00,231.258357738,28.840910342,0.0,0.0,62.886420148,41.4019203762,249.113792079,237.44108438,10.5075,1.16520769899
 01/10  18:00:00,237.975042006,28.840910342,0.0,0.0,62.886420148,41.4019203762,271.310903459,259.638299195,10.5075,1.16510426473
 01/10  19:00:00,237.219567188,28.840910342,0.0,0.0,41.9242800987,36.8599292233,294.420627041,283.915547816,9.34,1.16507922516
 01/10  20:00:00,214.413897651,28.840910342,0.0,0.0,41.9242800987,36.8599292233,313.205903995,302.701042627,9.34,1.16486136754
 01/10  21:00:00,189.975870272,28.840910342,0.0,0.0,34.9369000822,32.3179380704,331.381098326,322.043661677,8.1725,1.16493664977
 01/10  22:00:00,134.414871662,28.840910342,0.0,0.0,13.9747600329,18.6919646116,302.352574983,297.662574983,4.67,0.02
 01/10  23:00:00,79.555694151,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949134109,0.0,2.335,1.16449134109
 01/10  24:00:00,115.235680383,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  01:00:00,84.0327442394,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  02:00:00,90.1400383074,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,30.0492057036,26.5498944876,2.335,1.16431121602
 01/11  03:00:00,90.2404903321,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,29.0362260757,26.6812260757,2.335,0.02
 01/11  04:00:00,86.4342743483,8.47470252425,0.0,0.0,3.49369000822,9.08398230582,22.5370882949,20.1820882949,2.335,0.02
 01/11  05:00:00,97.317822614,12.8387963377,0.0,0.0,3.49369000822,9.08398230582,38.8421195599,35.3428415828,2.335,1.16427797709
 01/11  06:00:00,96.9927333963,12.8387963377,0.0,0.0,3.49369000822,9.08398230582,38.158004597,35.803004597,2.335,0.02
 01/11  07:00:00,138.352280886,28.840910342,0.0,0.0,13.9747600329,18.6919646116,452.712025926,448.022025926,4.67,0.02
 01/11  08:00:00,137.211069008,28.840910342,0.0,0.0,13.9747600329,18.6919646116,415.897725997,410.063171196,4.67,1.16455480116
 01/11  09:00:00,209.865569276,28.840910342,0.0,0.0,34.9369000822,32.3179380704,374.866420254,365.52925761,8.1725,1.16466264435
 01/11  10:00:00,234.166396763,28.840910342,0.0,0.0,62.886420148,41.4019203762,324.372647577,313.845147577,10.5075,0.02
 01/11  11:00:00,224.427778102,28.840910342,0.0,0.0,62.886420148,41.4019203762,299.300654908,287.628021252,10.5075,1.16513365569
 01/11  12:00:00,255.365365539,28.840910342,0.0,0.0,62.886420148,41.4019203762,272.559169031,259.740529814,10.5075,2.31113921736
 01/11  13:00:00,236.620448008,28.840910342,0.0,0.0,62.886420148,41.4019203762,245.272710658,233.599786808,10.5075,1.16542384994
 01/11  14:00:00,234.841470698,28.840910342,0.0,0.0,62.886420148,41.4019203762,222.061860441,209.243324957,10.5075,2.31103548439
 01/11  15:00:00,231.570559991,28.840910342,0.0,0.0,62.886420148,41.4019203762,207.059563694,195.38681264,10.5075,1.16525105369
 01/11  16:00:00,228.584320507,28.840910342,0.0,0.0,62.886420148,41.4019203762,206.469845532,194.797063501,10.5075,1.1652820309
 01/11  17:00:00,235.62033816,28.840910342,0.0,0.0,62.886420148,41.4019203762,220.561500738,208.888839825,10.5075,1.16516091289
 01/11  18:00:00,242.326765585,28.840910342,0.0,0.0,62.886420148,41.4019203762,230.367770575,218.694953687,10.5075,1.16531688805
 01/11  19:00:00,241.414976763,28.840910342,0.0,0.0,41.9242800987,36.8599292233,233.942328046,223.437257022,9.34,1.16507102437
 01/11  20:00:00,226.056390267,28.840910342,0.0,0.0,41.9242800987,36.8599292233,239.509201191,229.004273688,9.34,1.16492750305
 01/11  21:00:00,200.752300059,28.840910342,0.0,0.0,34.9369000822,32.3179380704,241.859782134,232.522472619,8.1725,1.16480951499
 01/11  22:00:00,143.19001979,28.840910342,0.0,0.0,13.9747600329,18.6919646116,216.101826625,210.26713817,4.67,1.16468845502
 01/11  23:00:00,84.763167115,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  24:00:00,119.647699009,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932127365,0.0,2.335,1.16432127365
 01/12  01:00:00,88.5425700455,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  02:00:00,80.9240987148,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  03:00:00,80.0859995738,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924520045,0.0,2.335,1.16424520045
 01/12  04:00:00,79.2202718118,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  05:00:00,89.5415779681,4.11060871083,0.0,0.0,3.49369000822,9.08398230582,8.30081972933,5.94581972933,2.335,0.02
 01/12  06:00:00,93.044475036,8.22121742166,0.0,0.0,3.49369000822,9.08398230582,16.1350438502,12.6358190925,2.335,1.16422475763
 01/12  07:00:00,138.818587702,28.840910342,0.0,0.0,13.9747600329,18.6919646116,373.328415833,368.638415833,4.67,0.02
 01/12  08:00:00,137.517174817,28.840910342,0.0,0.0,13.9747600329,18.6919646116,344.859295362,340.169295362,4.67,0.02
 01/12  09:00:00,210.415173253,28.840910342,0.0,0.0,34.9369000822,32.3179380704,301.013542256,291.67636577,8.1725,1.16467648583
 01/12  10:00:00,234.762913343,28.840910342,0.0,0.0,62.886420148,41.4019203762,265.476874739,253.804470098,10.5075,1.16490464072
 01/12  11:00:00,225.119061085,28.840910342,0.0,0.0,62.886420148,41.4019203762,255.840459771,244.16778141,10.5075,1.16517836034
 01/12  12:00:00,255.55593842,28.840910342,0.0,0.0,62.886420148,41.4019203762,244.553329418,232.880387562,10.5075,1.16544185608
 01/12  13:00:00,235.484627328,28.840910342,0.0,0.0,62.886420148,41.4019203762,240.342862596,227.524115878,10.5075,2.311246718
 01/12  14:00:00,232.615652413,28.840910342,0.0,0.0,62.886420148,41.4019203762,231.954892469,220.282008242,10.5075,1.16538422712
 01/12  15:00:00,228.942244942,28.840910342,0.0,0.0,62.886420148,41.4019203762,233.446874933,221.774190948,10.5075,1.16518398502
 01/12  16:00:00,226.6476488,28.840910342,0.0,0.0,62.886420148,41.4019203762,236.027344278,223.209468865,10.5075,2.31037541296
 01/12  17:00:00,233.731870934,28.840910342,0.0,0.0,62.886420148,41.4019203762,243.6881961,232.015435046,10.5075,1.16526105411
 01/12  18:00:00,239.897038302,28.840910342,0.0,0.0,62.886420148,41.4019203762,258.792641211,247.119981845,10.5075,1.16515936663
 01/12  19:00:00,237.414907554,28.840910342,0.0,0.0,41.9242800987,36.8599292233,287.066829074,276.561692662,9.34,1.16513641168
 01/12  20:00:00,221.057130079,28.840910342,0.0,0.0,41.9242800987,36.8599292233,314.605932089,304.101012186,9.34,1.16491990377
 01/12  21:00:00,195.986220557,28.840910342,0.0,0.0,34.9369000822,32.3179380704,335.237785224,325.900287963,8.1725,1.16499726049
 01/12  22:00:00,138.987628529,28.840910342,0.0,0.0,13.9747600329,18.6919646116,320.297539441,315.607539441,4.67,0.02
 01/12  23:00:00,79.169541651,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950855668,0.0,2.335,1.16450855668
 01/12  24:00:00,115.075351742,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  01:00:00,95.7083166209,12.3318261325,0.0,0.0,3.49369000822,9.08398230582,42.2103779462,38.7111001462,2.335,1.16427780001
 01/13  02:00:00,90.0698891162,12.6698062693,0.0,0.0,3.49369000822,9.08398230582,46.0525253692,43.6975253692,2.335,0.02
 01/13  03:00:00,89.3997876641,12.1567794005,0.0,0.0,3.49369000822,9.08398230582,34.3104131879,31.9554131879,2.335,0.02
 01/13  04:00:00,94.2450859329,17.1055546291,0.0,0.0,3.49369000822,9.08398230582,68.243544274,64.7442625616,2.335,1.1642817124
 01/13  05:00:00,117.575174665,17.8126939298,0.0,0.0,3.49369000822,9.08398230582,72.1289001582,69.7739001582,2.335,0.02
 01/13  06:00:00,112.779283025,13.0329087696,0.0,0.0,3.49369000822,9.08398230582,57.1946102796,54.8396102796,2.335,0.02
 01/13  07:00:00,154.238024811,28.840910342,0.0,0.0,13.9747600329,18.6919646116,558.232889589,553.542889589,4.67,0.02
 01/13  08:00:00,145.671993628,28.840910342,0.0,0.0,13.9747600329,18.6919646116,508.435255512,502.600758082,4.67,1.16449742962
 01/13  09:00:00,209.555329317,28.840910342,0.0,0.0,34.9369000822,32.3179380704,457.781609302,448.444380949,8.1725,1.16472835217
 01/13  10:00:00,233.424297264,28.840910342,0.0,0.0,62.886420148,41.4019203762,396.881990416,386.354490416,10.5075,0.02
 01/13  11:00:00,223.690073924,28.840910342,0.0,0.0,62.886420148,41.4019203762,367.540815314,354.723113893,10.5075,2.31020142141
 01/13  12:00:00,254.682920554,28.840910342,0.0,0.0,62.886420148,41.4019203762,337.144865412,325.4720281,10.5075,1.16533731231
 01/13  13:00:00,234.496893728,28.840910342,0.0,0.0,62.886420148,41.4019203762,316.891019384,305.218018642,10.5075,1.16550074217
 01/13  14:00:00,231.110707285,28.840910342,0.0,0.0,62.886420148,41.4019203762,317.772781984,304.95408542,10.5075,2.31119656487
 01/13  15:00:00,227.299196264,28.840910342,0.0,0.0,62.886420148,41.4019203762,315.946371978,304.273538291,10.5075,1.16533368652
 01/13  16:00:00,223.876195932,28.840910342,0.0,0.0,62.886420148,41.4019203762,320.873017844,309.200410097,10.5075,1.16510774684
 01/13  17:00:00,230.651479117,28.840910342,0.0,0.0,62.886420148,41.4019203762,334.186466043,322.513718321,10.5075,1.16524772147
 01/13  18:00:00,237.411714218,28.840910342,0.0,0.0,62.886420148,41.4019203762,344.161024892,332.488387087,10.5075,1.16513780459
 01/13  19:00:00,236.912588098,28.840910342,0.0,0.0,41.9242800987,36.8599292233,359.821022534,349.315860655,9.34,1.16516187868
 01/13  20:00:00,214.125030563,28.840910342,0.0,0.0,41.9242800987,36.8599292233,361.29652785,350.79150788,9.34,1.16501996989
 01/13  21:00:00,189.607138636,28.840910342,0.0,0.0,34.9369000822,32.3179380704,363.700611569,354.36320798,8.1725,1.16490358853
 01/13  22:00:00,134.226924308,28.840910342,0.0,0.0,13.9747600329,18.6919646116,337.795249309,331.960545037,4.67,1.16470427166
 01/13  23:00:00,79.1735873218,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  24:00:00,115.087032192,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932847966,0.0,2.335,1.16432847966
 01/14  01:00:00,91.9040586528,10.3610168113,0.0,0.0,3.49369000822,6.81298672936,29.8789207014,28.1076707014,1.75125,0.02
 01/14  02:00:00,88.0791939389,12.8387963377,0.0,0.0,3.49369000822,6.81298672936,42.9769885906,40.0613227417,1.75125,1.16441584892
 01/14  03:00:00,85.4500078758,10.235530594,0.0,0.0,3.49369000822,6.81298672936,29.75334058,27.98209058,1.75125,0.02
 01/14  04:00:00,91.3799518998,16.2673881113,0.0,0.0,3.49369000822,6.81298672936,44.1306119038,42.3593619038,1.75125,0.02
 01/14  05:00:00,99.8201927756,17.9816839982,0.0,0.0,3.49369000822,6.81298672936,52.0574000119,49.1420807399,1.75125,1.164069272
 01/14  06:00:00,93.3891438565,11.9877893321,0.0,0.0,3.49369000822,6.81298672936,40.57298459,38.80173459,1.75125,0.02
 01/14  07:00:00,123.670469399,28.840910342,0.0,0.0,6.98738001645,14.1499734587,509.256456079,505.733956079,3.5025,0.02
 01/14  08:00:00,122.625433218,28.840910342,0.0,0.0,6.98738001645,14.1499734587,447.972280249,443.30512236,3.5025,1.16465788899
 01/14  09:00:00,182.174709545,28.840910342,0.0,0.0,20.9621400493,23.2339557645,414.538859944,407.536626004,5.8375,1.16473393989
 01/14  10:00:00,199.308004993,28.840910342,0.0,0.0,41.9242800987,36.8599292233,374.066909086,363.562171536,9.34,1.16473755046
 01/14  11:00:00,224.02207227,28.840910342,0.0,0.0,62.886420148,41.4019203762,345.073708288,333.401112108,10.5075,1.16509617964
 01/14  12:00:00,254.829971087,28.840910342,0.0,0.0,62.886420148,41.4019203762,324.577146346,312.904332018,10.5075,1.16531432754
 01/14  13:00:00,234.660514544,28.840910342,0.0,0.0,62.886420148,41.4019203762,312.093955936,300.421018338,10.5075,1.16543759736
 01/14  14:00:00,231.353348517,28.840910342,0.0,0.0,62.886420148,41.4019203762,294.85125909,282.03268356,10.5075,2.31107552931
 01/14  15:00:00,227.458191106,28.840910342,0.0,0.0,62.886420148,41.4019203762,283.754652438,272.081898611,10.5075,1.16525382707
 01/14  16:00:00,224.010293532,28.840910342,0.0,0.0,62.886420148,41.4019203762,287.552798182,275.880165987,10.5075,1.16513219515
 01/14  17:00:00,230.769250567,28.840910342,0.0,0.0,62.886420148,41.4019203762,302.795781041,291.123011235,10.5075,1.16526980572
 01/14  18:00:00,237.511587032,28.840910342,0.0,0.0,62.886420148,41.4019203762,321.740199217,310.067574028,10.5075,1.16512518915
 01/14  19:00:00,223.198463265,28.840910342,0.0,0.0,34.9369000822,32.3179380704,357.157545973,346.674795336,8.1725,2.31025063633
 01/14  20:00:00,177.477540075,28.840910342,0.0,0.0,20.9621400493,23.2339557645,375.460336735,369.602836735,5.8375,0.02
 01/14  21:00:00,167.301712836,28.840910342,0.0,0.0,20.9621400493,23.2339557645,398.323648933,391.321274268,5.8375,1.16487466508
 01/14  22:00:00,124.705179376,28.840910342,0.0,0.0,6.98738001645,14.1499734587,382.133233085,377.466061223,3.5025,1.16467186165
 01/14  23:00:00,76.6631044782,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  24:00:00,121.280924053,8.55919755845,0.0,0.0,3.49369000822,6.81298672936,30.127714347,27.2119773998,1.75125,1.1644869472
 01/15  01:00:00,98.05754466,16.9365645607,0.0,0.0,3.49369000822,6.81298672936,68.3740808543,66.6028308543,1.75125,0.02
 01/15  02:00:00,92.9911377024,17.9816839982,0.0,0.0,3.49369000822,6.81298672936,75.285507672,72.369891503,1.75125,1.16436616894
 01/15  03:00:00,87.9941489707,13.0329087696,0.0,0.0,3.49369000822,6.81298672936,62.4597118656,60.6884618656,1.75125,0.02
 01/15  04:00:00,91.7375651307,17.0251446276,0.0,0.0,3.49369000822,6.81298672936,98.2544617981,96.4832117981,1.75125,0.02
 01/15  05:00:00,101.166529448,19.6647052683,0.0,0.0,3.49369000822,6.81298672936,103.577224404,100.661640309,1.75125,1.16433409491
 01/15  06:00:00,95.1749420677,14.0958695717,0.0,0.0,3.49369000822,6.81298672936,80.0770147225,78.3057647225,1.75125,0.02
 01/15  07:00:00,123.44568568,28.840910342,0.0,0.0,6.98738001645,14.1499734587,634.174614034,630.652114034,3.5025,0.02
 01/15  08:00:00,122.392408833,28.840910342,0.0,0.0,6.98738001645,14.1499734587,558.134410741,553.467520214,3.5025,1.16439052739
 01/15  09:00:00,154.590639436,28.840910342,0.0,0.0,6.98738001645,14.1499734587,468.900507942,465.378007942,3.5025,0.02
 01/15  10:00:00,127.170152067,28.840910342,0.0,0.0,6.98738001645,14.1499734587,432.181708679,427.514704872,3.5025,1.16450380651
 01/15  11:00:00,161.907307733,28.840910342,0.0,0.0,27.9495200658,27.7759469175,378.0028505,369.83299192,7.005,1.16485858042
 01/15  12:00:00,193.275800405,28.840910342,0.0,0.0,27.9495200658,27.7759469175,341.783416654,334.758416654,7.005,0.02
 01/15  13:00:00,200.695833006,28.840910342,0.0,0.0,41.9242800987,36.8599292233,295.986792552,285.481720115,9.34,1.1650724369
 01/15  14:00:00,198.217407841,28.840910342,0.0,0.0,41.9242800987,36.8599292233,271.237760246,260.73274091,9.34,1.16501933579
 01/15  15:00:00,194.711641618,28.840910342,0.0,0.0,41.9242800987,36.8599292233,257.085593537,246.580676741,9.34,1.16491679522
 01/15  16:00:00,191.450921252,28.840910342,0.0,0.0,41.9242800987,36.8599292233,250.787455977,240.282604299,9.34,1.16485167769
 01/15  17:00:00,197.911732967,28.840910342,0.0,0.0,41.9242800987,36.8599292233,264.005677435,253.500624863,9.34,1.16505257246
 01/15  18:00:00,175.937094294,28.840910342,0.0,0.0,27.9495200658,27.7759469175,318.943456201,310.77352639,7.005,1.16492981069
 01/15  19:00:00,182.217251757,28.840910342,0.0,0.0,13.9747600329,18.6919646116,360.410078042,354.575335498,4.67,1.16474254364
 01/15  20:00:00,162.292141071,28.840910342,0.0,0.0,13.9747600329,18.6919646116,373.975781585,368.141050186,4.67,1.1647313997
 01/15  21:00:00,153.485227365,28.840910342,0.0,0.0,13.9747600329,18.6919646116,373.768331852,369.078331852,4.67,0.02
 01/15  22:00:00,139.172119608,28.840910342,0.0,0.0,13.9747600329,18.6919646116,355.437691942,349.603134679,4.67,1.16455726303
 01/15  23:00:00,77.1634905995,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  24:00:00,112.905659111,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551709111,0.0,1.75125,1.16426709111
 01/16  01:00:00,89.9515183785,8.22121742166,0.0,0.0,3.49369000822,6.81298672936,21.854791618,20.083541618,1.75125,0.02
 01/16  02:00:00,88.2062957347,12.8387963377,0.0,0.0,3.49369000822,6.81298672936,41.2074099914,39.4361599914,1.75125,0.02
 01/16  03:00:00,91.6591469892,16.2673881113,0.0,0.0,3.49369000822,6.81298672936,49.288530055,46.3729476016,1.75125,1.16433245335
