Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/08  17:00:00,37.8792550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,10.4556991553,10.4556991553
 01/08  18:00:00,34.5267797379,8.79665519712,0.0,0.0,14.5946030688,5.393021472,28.8910334029,28.8910334029
 01/08  19:00:00,31.1743043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,42.34456625,42.34456625
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  07:00:00,23.9036544047,8.79665519712,0.0,0.0,1.8243253836,1.797673824,127.880324505,127.880324505
 01/09  08:00:00,25.4318043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,99.2682882932,99.2682882932
 01/09  09:00:00,33.3317674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,81.9037530329,81.9037530329
 01/09  10:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,53.9089640555,53.9089640555
 01/09  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,40.3417454478,40.3417454478
 01/09  12:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,25.8626779771,25.8626779771
 01/09  13:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,12.3611942004,12.3611942004
 01/09  14:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,2.36302901089,2.36302901089
 01/09  15:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,0.340626702093,0.340626702093
 01/09  16:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  17:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,1.77725278952,1.77725278952
 01/09  18:00:00,55.4665443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,7.31265289704,7.31265289704
 01/09  19:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,15.1765440643,15.1765440643
 01/09  20:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,27.1827668014,27.1827668014
 01/09  21:00:00,44.8167674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,32.5423690746,32.5423690746
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
